symbol,description,exchange,listedMarket,securityType
@BTCX25-@BTCM26,BITCOIN FUTURES Nov 25/Jun 26,CME,CME_GBX,SPREAD
@BTCX25-@BTCU26,BITCOIN FUTURES Nov 25/Sep 26,CME,CME_GBX,SPREAD
@BTCX25-@BTCZ26,BITCOIN FUTURES Nov 25/Dec 26,CME,CME_GBX,SPREAD
@BTCZ25-@BTCF26,BITCOIN FUTURES Dec 25/Jan 26,CME,CME_GBX,SPREAD
@BTCZ25-@BTCH26,BITCOIN FUTURES Dec 25/Mar 26,CME,CME_GBX,SPREAD
@BTCZ25-@BTCM26,BITCOIN FUTURES Dec 25/Jun 26,CME,CME_GBX,SPREAD
@BTCZ25-@BTCU26,BITCOIN FUTURES Dec 25/Sep 26,CME,CME_GBX,SPREAD
@BTCZ25-@BTCZ26,BITCOIN FUTURES Dec 25/Dec 26,CME,CME_GBX,SPREAD
@BTCF26-@BTCH26,BITCOIN FUTURES Jan 26/Mar 26,CME,CME_GBX,SPREAD
@BTCF26-@BTCM26,BITCOIN FUTURES Jan 26/Jun 26,CME,CME_GBX,SPREAD
@BTCF26-@BTCU26,BITCOIN FUTURES Jan 26/Sep 26,CME,CME_GBX,SPREAD
@BTCF26-@BTCZ26,BITCOIN FUTURES Jan 26/Dec 26,CME,CME_GBX,SPREAD
@BTCH26-@BTCM26,BITCOIN FUTURES Mar 26/Jun 26,CME,CME_GBX,SPREAD
@BTCH26-@BTCU26,BITCOIN FUTURES Mar 26/Sep 26,CME,CME_GBX,SPREAD
@BTCH26-@BTCZ26,BITCOIN FUTURES Mar 26/Dec 26,CME,CME_GBX,SPREAD
@BTCM26-@BTCU26,BITCOIN FUTURES Jun 26/Sep 26,CME,CME_GBX,SPREAD
@BTCM26-@BTCZ26,BITCOIN FUTURES Jun 26/Dec 26,CME,CME_GBX,SPREAD
@BTCU26-@BTCZ26,BITCOIN FUTURES Sep 26/Dec 26,CME,CME_GBX,SPREAD
@BTEQ25-@BTEU25,BITCOIN EURO FUTURES Aug 25/Sep 25,CME,CME_GBX,SPREAD
@BTEQ25-@BTEV25,BITCOIN EURO FUTURES Aug 25/Oct 25,CME,CME_GBX,SPREAD
@BTEQ25-@BTEX25,BITCOIN EURO FUTURES Aug 25/Nov 25,CME,CME_GBX,SPREAD
@BTEQ25-@BTEZ25,BITCOIN EURO FUTURES Aug 25/Dec 25,CME,CME_GBX,SPREAD
@BTEQ25-@BTEF26,BITCOIN EURO FUTURES Aug 25/Jan 26,CME,CME_GBX,SPREAD
@BTEQ25-@BTEH26,BITCOIN EURO FUTURES Aug 25/Mar 26,CME,CME_GBX,SPREAD
@BTEQ25-@BTEM26,BITCOIN EURO FUTURES Aug 25/Jun 26,CME,CME_GBX,SPREAD
@BTEQ25-@BTEU26,BITCOIN EURO FUTURES Aug 25/Sep 26,CME,CME_GBX,SPREAD
@BTEQ25-@BTEZ26,BITCOIN EURO FUTURES Aug 25/Dec 26,CME,CME_GBX,SPREAD
@BTEU25-@BTEV25,BITCOIN EURO FUTURES Sep 25/Oct 25,CME,CME_GBX,SPREAD
@BTEU25-@BTEX25,BITCOIN EURO FUTURES Sep 25/Nov 25,CME,CME_GBX,SPREAD
@BTEU25-@BTEZ25,BITCOIN EURO FUTURES Sep 25/Dec 25,CME,CME_GBX,SPREAD
@BTEU25-@BTEF26,BITCOIN EURO FUTURES Sep 25/Jan 26,CME,CME_GBX,SPREAD
@BTEU25-@BTEH26,BITCOIN EURO FUTURES Sep 25/Mar 26,CME,CME_GBX,SPREAD
@BTEU25-@BTEM26,BITCOIN EURO FUTURES Sep 25/Jun 26,CME,CME_GBX,SPREAD
@BTEU25-@BTEU26,BITCOIN EURO FUTURES Sep 25/Sep 26,CME,CME_GBX,SPREAD
@BTEU25-@BTEZ26,BITCOIN EURO FUTURES Sep 25/Dec 26,CME,CME_GBX,SPREAD
@BTEV25-@BTEX25,BITCOIN EURO FUTURES Oct 25/Nov 25,CME,CME_GBX,SPREAD
@BTEV25-@BTEZ25,BITCOIN EURO FUTURES Oct 25/Dec 25,CME,CME_GBX,SPREAD
@BTEV25-@BTEF26,BITCOIN EURO FUTURES Oct 25/Jan 26,CME,CME_GBX,SPREAD
@BTEV25-@BTEH26,BITCOIN EURO FUTURES Oct 25/Mar 26,CME,CME_GBX,SPREAD
@BTEV25-@BTEM26,BITCOIN EURO FUTURES Oct 25/Jun 26,CME,CME_GBX,SPREAD
@BTEV25-@BTEU26,BITCOIN EURO FUTURES Oct 25/Sep 26,CME,CME_GBX,SPREAD
@BTEV25-@BTEZ26,BITCOIN EURO FUTURES Oct 25/Dec 26,CME,CME_GBX,SPREAD
@BTEX25-@BTEZ25,BITCOIN EURO FUTURES Nov 25/Dec 25,CME,CME_GBX,SPREAD
@BTEX25-@BTEF26,BITCOIN EURO FUTURES Nov 25/Jan 26,CME,CME_GBX,SPREAD
@BTEX25-@BTEH26,BITCOIN EURO FUTURES Nov 25/Mar 26,CME,CME_GBX,SPREAD
@BTEX25-@BTEM26,BITCOIN EURO FUTURES Nov 25/Jun 26,CME,CME_GBX,SPREAD
@BTEX25-@BTEU26,BITCOIN EURO FUTURES Nov 25/Sep 26,CME,CME_GBX,SPREAD
@BTEX25-@BTEZ26,BITCOIN EURO FUTURES Nov 25/Dec 26,CME,CME_GBX,SPREAD
@BTEZ25-@BTEF26,BITCOIN EURO FUTURES Dec 25/Jan 26,CME,CME_GBX,SPREAD
@BTEZ25-@BTEH26,BITCOIN EURO FUTURES Dec 25/Mar 26,CME,CME_GBX,SPREAD
@BTEZ25-@BTEM26,BITCOIN EURO FUTURES Dec 25/Jun 26,CME,CME_GBX,SPREAD
@BTEZ25-@BTEU26,BITCOIN EURO FUTURES Dec 25/Sep 26,CME,CME_GBX,SPREAD
@BTEZ25-@BTEZ26,BITCOIN EURO FUTURES Dec 25/Dec 26,CME,CME_GBX,SPREAD
@BTEF26-@BTEH26,BITCOIN EURO FUTURES Jan 26/Mar 26,CME,CME_GBX,SPREAD
@BTEF26-@BTEM26,BITCOIN EURO FUTURES Jan 26/Jun 26,CME,CME_GBX,SPREAD
@BTEF26-@BTEU26,BITCOIN EURO FUTURES Jan 26/Sep 26,CME,CME_GBX,SPREAD
@BTEF26-@BTEZ26,BITCOIN EURO FUTURES Jan 26/Dec 26,CME,CME_GBX,SPREAD
@BTEH26-@BTEM26,BITCOIN EURO FUTURES Mar 26/Jun 26,CME,CME_GBX,SPREAD
@BTEH26-@BTEU26,BITCOIN EURO FUTURES Mar 26/Sep 26,CME,CME_GBX,SPREAD
@BTEH26-@BTEZ26,BITCOIN EURO FUTURES Mar 26/Dec 26,CME,CME_GBX,SPREAD
@BTEM26-@BTEU26,BITCOIN EURO FUTURES Jun 26/Sep 26,CME,CME_GBX,SPREAD
@BTEM26-@BTEZ26,BITCOIN EURO FUTURES Jun 26/Dec 26,CME,CME_GBX,SPREAD
@BTEU26-@BTEZ26,BITCOIN EURO FUTURES Sep 26/Dec 26,CME,CME_GBX,SPREAD
@CBQ25-@CBU25,BUTTER - CASH SETTLED Aug 25/Sep 25,CME,CME_GBX,SPREAD
@CBQ25-@CBV25,BUTTER - CASH SETTLED Aug 25/Oct 25,CME,CME_GBX,SPREAD
@CBQ25-@CBX25,BUTTER - CASH SETTLED Aug 25/Nov 25,CME,CME_GBX,SPREAD
@CBQ25-@CBZ25,BUTTER - CASH SETTLED Aug 25/Dec 25,CME,CME_GBX,SPREAD
@CBQ25-@CBF26,BUTTER - CASH SETTLED Aug 25/Jan 26,CME,CME_GBX,SPREAD
@CBQ25-@CBG26,BUTTER - CASH SETTLED Aug 25/Feb 26,CME,CME_GBX,SPREAD
@CBQ25-@CBH26,BUTTER - CASH SETTLED Aug 25/Mar 26,CME,CME_GBX,SPREAD
@CBQ25-@CBJ26,BUTTER - CASH SETTLED Aug 25/Apr 26,CME,CME_GBX,SPREAD
@CBQ25-@CBK26,BUTTER - CASH SETTLED Aug 25/May 26,CME,CME_GBX,SPREAD
@CBQ25-@CBM26,BUTTER - CASH SETTLED Aug 25/Jun 26,CME,CME_GBX,SPREAD
@CBQ25-@CBN26,BUTTER - CASH SETTLED Aug 25/Jul 26,CME,CME_GBX,SPREAD
@CBQ25-@CBQ26,BUTTER - CASH SETTLED Aug 25/Aug 26,CME,CME_GBX,SPREAD
@CBQ25-@CBU26,BUTTER - CASH SETTLED Aug 25/Sep 26,CME,CME_GBX,SPREAD
@CBQ25-@CBV26,BUTTER - CASH SETTLED Aug 25/Oct 26,CME,CME_GBX,SPREAD
@CBQ25-@CBX26,BUTTER - CASH SETTLED Aug 25/Nov 26,CME,CME_GBX,SPREAD
@CBQ25-@CBZ26,BUTTER - CASH SETTLED Aug 25/Dec 26,CME,CME_GBX,SPREAD
@CBQ25-@CBF27,BUTTER - CASH SETTLED Aug 25/Jan 27,CME,CME_GBX,SPREAD
@CBQ25-@CBG27,BUTTER - CASH SETTLED Aug 25/Feb 27,CME,CME_GBX,SPREAD
@CBQ25-@CBH27,BUTTER - CASH SETTLED Aug 25/Mar 27,CME,CME_GBX,SPREAD
@CBQ25-@CBJ27,BUTTER - CASH SETTLED Aug 25/Apr 27,CME,CME_GBX,SPREAD
@CBQ25-@CBK27,BUTTER - CASH SETTLED Aug 25/May 27,CME,CME_GBX,SPREAD
@CBQ25-@CBM27,BUTTER - CASH SETTLED Aug 25/Jun 27,CME,CME_GBX,SPREAD
@CBQ25-@CBN27,BUTTER - CASH SETTLED Aug 25/Jul 27,CME,CME_GBX,SPREAD
@CBU25-@CBV25,BUTTER - CASH SETTLED Sep 25/Oct 25,CME,CME_GBX,SPREAD
@CBU25-@CBX25,BUTTER - CASH SETTLED Sep 25/Nov 25,CME,CME_GBX,SPREAD
@CBU25-@CBZ25,BUTTER - CASH SETTLED Sep 25/Dec 25,CME,CME_GBX,SPREAD
@CBU25-@CBF26,BUTTER - CASH SETTLED Sep 25/Jan 26,CME,CME_GBX,SPREAD
@CBU25-@CBG26,BUTTER - CASH SETTLED Sep 25/Feb 26,CME,CME_GBX,SPREAD
@CBU25-@CBH26,BUTTER - CASH SETTLED Sep 25/Mar 26,CME,CME_GBX,SPREAD
@CBU25-@CBJ26,BUTTER - CASH SETTLED Sep 25/Apr 26,CME,CME_GBX,SPREAD
@CBU25-@CBK26,BUTTER - CASH SETTLED Sep 25/May 26,CME,CME_GBX,SPREAD
@CBU25-@CBM26,BUTTER - CASH SETTLED Sep 25/Jun 26,CME,CME_GBX,SPREAD
@CBU25-@CBN26,BUTTER - CASH SETTLED Sep 25/Jul 26,CME,CME_GBX,SPREAD
@CBU25-@CBQ26,BUTTER - CASH SETTLED Sep 25/Aug 26,CME,CME_GBX,SPREAD
@CBU25-@CBU26,BUTTER - CASH SETTLED Sep 25/Sep 26,CME,CME_GBX,SPREAD
@CBU25-@CBV26,BUTTER - CASH SETTLED Sep 25/Oct 26,CME,CME_GBX,SPREAD
@CBU25-@CBX26,BUTTER - CASH SETTLED Sep 25/Nov 26,CME,CME_GBX,SPREAD
@CBU25-@CBZ26,BUTTER - CASH SETTLED Sep 25/Dec 26,CME,CME_GBX,SPREAD
@CBU25-@CBF27,BUTTER - CASH SETTLED Sep 25/Jan 27,CME,CME_GBX,SPREAD
