symbol,description,exchange,listedMarket,securityType
@CSCN25-@DAQ25,CHEESE - CASH SETTLED July 2025 / MILK CLASS III August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN25-@DAU25,CHEESE - CASH SETTLED July 2025 / MILK CLASS III September 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN25-@DAV25,CHEESE - CASH SETTLED July 2025 / MILK CLASS III October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN25-@DAX25,CHEESE - CASH SETTLED July 2025 / MILK CLASS III November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN25-@DAZ25,CHEESE - CASH SETTLED July 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN25-@DAF26,CHEESE - CASH SETTLED July 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAQ25,CHEESE - CASH SETTLED August 2025 / MILK CLASS III August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAU25,CHEESE - CASH SETTLED August 2025 / MILK CLASS III September 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAV25,CHEESE - CASH SETTLED August 2025 / MILK CLASS III October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAX25,CHEESE - CASH SETTLED August 2025 / MILK CLASS III November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAZ25,CHEESE - CASH SETTLED August 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ25-@DAF26,CHEESE - CASH SETTLED August 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU25-@DAU25,CHEESE - CASH SETTLED September 2025 / MILK CLASS III September 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU25-@DAV25,CHEESE - CASH SETTLED September 2025 / MILK CLASS III October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU25-@DAX25,CHEESE - CASH SETTLED September 2025 / MILK CLASS III November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU25-@DAZ25,CHEESE - CASH SETTLED September 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU25-@DAF26,CHEESE - CASH SETTLED September 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCV25-@DAV25,CHEESE - CASH SETTLED October 2025 / MILK CLASS III October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCV25-@DAX25,CHEESE - CASH SETTLED October 2025 / MILK CLASS III November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCV25-@DAZ25,CHEESE - CASH SETTLED October 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCV25-@DAF26,CHEESE - CASH SETTLED October 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCX25-@DAX25,CHEESE - CASH SETTLED November 2025 / MILK CLASS III November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCX25-@DAZ25,CHEESE - CASH SETTLED November 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCX25-@DAF26,CHEESE - CASH SETTLED November 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCZ25-@DAZ25,CHEESE - CASH SETTLED December 2025 / MILK CLASS III December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCZ25-@DAF26,CHEESE - CASH SETTLED December 2025 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCF26-@DAF26,CHEESE - CASH SETTLED January 2026 / MILK CLASS III January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCG26-@DAG26,CHEESE - CASH SETTLED February 2026 / MILK CLASS III February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCH26-@DAH26,CHEESE - CASH SETTLED March 2026 / MILK CLASS III March 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCJ26-@DAJ26,CHEESE - CASH SETTLED April 2026 / MILK CLASS III April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCK26-@DAK26,CHEESE - CASH SETTLED May 2026 / MILK CLASS III May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCM26-@DAM26,CHEESE - CASH SETTLED June 2026 / MILK CLASS III June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCN26-@DAN26,CHEESE - CASH SETTLED July 2026 / MILK CLASS III July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCQ26-@DAQ26,CHEESE - CASH SETTLED August 2026 / MILK CLASS III August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCU26-@DAU26,CHEESE - CASH SETTLED September 2026 / MILK CLASS III September 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCV26-@DAV26,CHEESE - CASH SETTLED October 2026 / MILK CLASS III October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCX26-@DAX26,CHEESE - CASH SETTLED November 2026 / MILK CLASS III November 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCZ26-@DAZ26,CHEESE - CASH SETTLED December 2026 / MILK CLASS III December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCF27-@DAF27,CHEESE - CASH SETTLED January 2027 / MILK CLASS III January 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCG27-@DAG27,CHEESE - CASH SETTLED February 2027 / MILK CLASS III February 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCH27-@DAH27,CHEESE - CASH SETTLED March 2027 / MILK CLASS III March 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCJ27-@DAJ27,CHEESE - CASH SETTLED April 2027 / MILK CLASS III April 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCK27-@DAK27,CHEESE - CASH SETTLED May 2027 / MILK CLASS III May 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@CSCM27-@DAM27,CHEESE - CASH SETTLED June 2027 / MILK CLASS III June 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAN25-@DKN25,MILK CLASS III July 2025 / MILK CLASS IV July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAQ25-@DKQ25,MILK CLASS III August 2025 / MILK CLASS IV August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAU25-@DKU25,MILK CLASS III September 2025 / MILK CLASS IV September 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAV25-@DKV25,MILK CLASS III October 2025 / MILK CLASS IV October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAX25-@DKX25,MILK CLASS III November 2025 / MILK CLASS IV November 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAZ25-@DKZ25,MILK CLASS III December 2025 / MILK CLASS IV December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAF26-@DKF26,MILK CLASS III January 2026 / MILK CLASS IV January 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAG26-@DKG26,MILK CLASS III February 2026 / MILK CLASS IV February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAH26-@DKH26,MILK CLASS III March 2026 / MILK CLASS IV March 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAJ26-@DKJ26,MILK CLASS III April 2026 / MILK CLASS IV April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAK26-@DKK26,MILK CLASS III May 2026 / MILK CLASS IV May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAM26-@DKM26,MILK CLASS III June 2026 / MILK CLASS IV June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAN26-@DKN26,MILK CLASS III July 2026 / MILK CLASS IV July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAQ26-@DKQ26,MILK CLASS III August 2026 / MILK CLASS IV August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAU26-@DKU26,MILK CLASS III September 2026 / MILK CLASS IV September 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAV26-@DKV26,MILK CLASS III October 2026 / MILK CLASS IV October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAX26-@DKX26,MILK CLASS III November 2026 / MILK CLASS IV November 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAZ26-@DKZ26,MILK CLASS III December 2026 / MILK CLASS IV December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAF27-@DKF27,MILK CLASS III January 2027 / MILK CLASS IV January 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAG27-@DKG27,MILK CLASS III February 2027 / MILK CLASS IV February 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAH27-@DKH27,MILK CLASS III March 2027 / MILK CLASS IV March 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAJ27-@DKJ27,MILK CLASS III April 2027 / MILK CLASS IV April 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAK27-@DKK27,MILK CLASS III May 2027 / MILK CLASS IV May 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@DAM27-@DKM27,MILK CLASS III June 2027 / MILK CLASS IV June 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRJ25-@SR3J25,EURO SHORT TERM RATE (ESTR) FUTURES April 2025 / THREE-MONTH SOFR April 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRK25-@SR3K25,EURO SHORT TERM RATE (ESTR) FUTURES May 2025 / THREE-MONTH SOFR May 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRM25-@SR3M25,EURO SHORT TERM RATE (ESTR) FUTURES June 2025 / THREE-MONTH SOFR June 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRN25-@SR3N25,EURO SHORT TERM RATE (ESTR) FUTURES July 2025 / THREE-MONTH SOFR July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRQ25-@SR3Q25,EURO SHORT TERM RATE (ESTR) FUTURES August 2025 / THREE-MONTH SOFR August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRU25-@SR3U25,EURO SHORT TERM RATE (ESTR) FUTURES September 2025 / THREE-MONTH SOFR September 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRV25-@SR3V25,EURO SHORT TERM RATE (ESTR) FUTURES October 2025 / THREE-MONTH SOFR October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRZ25-@SR3Z25,EURO SHORT TERM RATE (ESTR) FUTURES December 2025 / THREE-MONTH SOFR December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRH26-@SR3H26,EURO SHORT TERM RATE (ESTR) FUTURES March 2026 / THREE-MONTH SOFR March 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRM26-@SR3M26,EURO SHORT TERM RATE (ESTR) FUTURES June 2026 / THREE-MONTH SOFR June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRU26-@SR3U26,EURO SHORT TERM RATE (ESTR) FUTURES September 2026 / THREE-MONTH SOFR September 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRZ26-@SR3Z26,EURO SHORT TERM RATE (ESTR) FUTURES December 2026 / THREE-MONTH SOFR December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRH27-@SR3H27,EURO SHORT TERM RATE (ESTR) FUTURES March 2027 / THREE-MONTH SOFR March 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRM27-@SR3M27,EURO SHORT TERM RATE (ESTR) FUTURES June 2027 / THREE-MONTH SOFR June 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRU27-@SR3U27,EURO SHORT TERM RATE (ESTR) FUTURES September 2027 / THREE-MONTH SOFR September 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRZ27-@SR3Z27,EURO SHORT TERM RATE (ESTR) FUTURES December 2027 / THREE-MONTH SOFR December 2027 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRH28-@SR3H28,EURO SHORT TERM RATE (ESTR) FUTURES March 2028 / THREE-MONTH SOFR March 2028 IC SPREAD,CME,CME_GBX,ICSPREAD
@ESRM28-@SR3M28,EURO SHORT TERM RATE (ESTR) FUTURES June 2028 / THREE-MONTH SOFR June 2028 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEN25,LIVE CATTLE August 2025 / LEAN HOGS July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEQ25,LIVE CATTLE August 2025 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEV25,LIVE CATTLE August 2025 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEZ25,LIVE CATTLE August 2025 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEG26,LIVE CATTLE August 2025 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEJ26,LIVE CATTLE August 2025 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEK26,LIVE CATTLE August 2025 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEM26,LIVE CATTLE August 2025 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEN26,LIVE CATTLE August 2025 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEQ26,LIVE CATTLE August 2025 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEV26,LIVE CATTLE August 2025 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ25-@HEZ26,LIVE CATTLE August 2025 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEN25,LIVE CATTLE October 2025 / LEAN HOGS July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEQ25,LIVE CATTLE October 2025 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEV25,LIVE CATTLE October 2025 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEZ25,LIVE CATTLE October 2025 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEG26,LIVE CATTLE October 2025 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEJ26,LIVE CATTLE October 2025 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEK26,LIVE CATTLE October 2025 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEM26,LIVE CATTLE October 2025 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEN26,LIVE CATTLE October 2025 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEQ26,LIVE CATTLE October 2025 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEV26,LIVE CATTLE October 2025 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV25-@HEZ26,LIVE CATTLE October 2025 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEN25,LIVE CATTLE December 2025 / LEAN HOGS July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEQ25,LIVE CATTLE December 2025 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEV25,LIVE CATTLE December 2025 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEZ25,LIVE CATTLE December 2025 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEG26,LIVE CATTLE December 2025 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEJ26,LIVE CATTLE December 2025 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEK26,LIVE CATTLE December 2025 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEM26,LIVE CATTLE December 2025 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEN26,LIVE CATTLE December 2025 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEQ26,LIVE CATTLE December 2025 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEV26,LIVE CATTLE December 2025 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ25-@HEZ26,LIVE CATTLE December 2025 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEN25,LIVE CATTLE February 2026 / LEAN HOGS July 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEQ25,LIVE CATTLE February 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEV25,LIVE CATTLE February 2026 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEZ25,LIVE CATTLE February 2026 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEG26,LIVE CATTLE February 2026 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEJ26,LIVE CATTLE February 2026 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEK26,LIVE CATTLE February 2026 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEM26,LIVE CATTLE February 2026 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEN26,LIVE CATTLE February 2026 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEQ26,LIVE CATTLE February 2026 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEV26,LIVE CATTLE February 2026 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEG26-@HEZ26,LIVE CATTLE February 2026 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEQ25,LIVE CATTLE April 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEV25,LIVE CATTLE April 2026 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEZ25,LIVE CATTLE April 2026 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEG26,LIVE CATTLE April 2026 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEJ26,LIVE CATTLE April 2026 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEK26,LIVE CATTLE April 2026 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEM26,LIVE CATTLE April 2026 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEN26,LIVE CATTLE April 2026 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEQ26,LIVE CATTLE April 2026 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEV26,LIVE CATTLE April 2026 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEJ26-@HEZ26,LIVE CATTLE April 2026 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEQ25,LIVE CATTLE June 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEV25,LIVE CATTLE June 2026 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEZ25,LIVE CATTLE June 2026 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEG26,LIVE CATTLE June 2026 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEJ26,LIVE CATTLE June 2026 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEK26,LIVE CATTLE June 2026 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEM26,LIVE CATTLE June 2026 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEN26,LIVE CATTLE June 2026 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEQ26,LIVE CATTLE June 2026 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEV26,LIVE CATTLE June 2026 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEM26-@HEZ26,LIVE CATTLE June 2026 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEQ25,LIVE CATTLE August 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEV25,LIVE CATTLE August 2026 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEZ25,LIVE CATTLE August 2026 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEG26,LIVE CATTLE August 2026 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEJ26,LIVE CATTLE August 2026 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEK26,LIVE CATTLE August 2026 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEM26,LIVE CATTLE August 2026 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEN26,LIVE CATTLE August 2026 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEQ26,LIVE CATTLE August 2026 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEV26,LIVE CATTLE August 2026 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEQ26-@HEZ26,LIVE CATTLE August 2026 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEQ25,LIVE CATTLE October 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEV25,LIVE CATTLE October 2026 / LEAN HOGS October 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEZ25,LIVE CATTLE October 2026 / LEAN HOGS December 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEG26,LIVE CATTLE October 2026 / LEAN HOGS February 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEJ26,LIVE CATTLE October 2026 / LEAN HOGS April 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEK26,LIVE CATTLE October 2026 / LEAN HOGS May 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEM26,LIVE CATTLE October 2026 / LEAN HOGS June 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEN26,LIVE CATTLE October 2026 / LEAN HOGS July 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEQ26,LIVE CATTLE October 2026 / LEAN HOGS August 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEV26,LIVE CATTLE October 2026 / LEAN HOGS October 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEV26-@HEZ26,LIVE CATTLE October 2026 / LEAN HOGS December 2026 IC SPREAD,CME,CME_GBX,ICSPREAD
@LEZ26-@HEQ25,LIVE CATTLE December 2026 / LEAN HOGS August 2025 IC SPREAD,CME,CME_GBX,ICSPREAD
