symbol,description,exchange,listedMarket,securityType
Q4WGQ25P.VOL.Z,MICRO GOLD WEDNESDAY OPTION WEEK 4 Aug 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
Q5FGQ25C.OI.Z,MICRO GOLD FRIDAY OPTION WEEK 5 Aug 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
Q5FGQ25C.VOL.Z,MICRO GOLD FRIDAY OPTION WEEK 5 Aug 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
Q5FGQ25P.OI.Z,MICRO GOLD FRIDAY OPTION WEEK 5 Aug 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
Q5FGQ25P.VOL.Z,MICRO GOLD FRIDAY OPTION WEEK 5 Aug 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIU25C.OI.Z,ALUMINUM Sep 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIU25C.VOL.Z,ALUMINUM Sep 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIU25P.OI.Z,ALUMINUM Sep 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIU25P.VOL.Z,ALUMINUM Sep 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIV25C.OI.Z,ALUMINUM Oct 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIV25C.VOL.Z,ALUMINUM Oct 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIV25P.OI.Z,ALUMINUM Oct 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIV25P.VOL.Z,ALUMINUM Oct 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIX25C.OI.Z,ALUMINUM Nov 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIX25C.VOL.Z,ALUMINUM Nov 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIX25P.OI.Z,ALUMINUM Nov 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIX25P.VOL.Z,ALUMINUM Nov 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIZ25C.OI.Z,ALUMINUM Dec 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIZ25C.VOL.Z,ALUMINUM Dec 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIZ25P.OI.Z,ALUMINUM Dec 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QALIZ25P.VOL.Z,ALUMINUM Dec 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHQ25C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Aug 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHQ25C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Aug 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHQ25P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Aug 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHQ25P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Aug 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHU25C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Sep 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHU25C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Sep 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHU25P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Sep 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHU25P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Sep 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHV25C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Oct 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHV25C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Oct 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHV25P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Oct 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHV25P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Oct 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHX25C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Nov 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHX25C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Nov 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHX25P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Nov 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHX25P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Nov 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHZ25C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Dec 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHZ25C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Dec 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHZ25P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Dec 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHZ25P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Dec 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHF26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jan 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHF26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jan 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHF26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jan 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHF26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jan 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHG26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Feb 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHG26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Feb 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHG26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Feb 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHG26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Feb 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHH26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Mar 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHH26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Mar 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHH26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Mar 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHH26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Mar 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHJ26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Apr 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHJ26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Apr 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHJ26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Apr 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHJ26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Apr 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHK26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT May 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHK26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT May 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHK26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT May 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHK26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT May 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHM26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jun 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHM26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jun 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHM26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jun 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHM26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jun 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHN26C.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jul 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHN26C.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jul 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHN26P.OI.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jul 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QBCHN26P.VOL.Z,CHICAGO #1 BUSHELING FERROUS SCRAP OPT Jul 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ25C.OI.Z,COBALT METAL (FASTMARKETS) APO Aug 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ25C.VOL.Z,COBALT METAL (FASTMARKETS) APO Aug 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ25P.OI.Z,COBALT METAL (FASTMARKETS) APO Aug 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ25P.VOL.Z,COBALT METAL (FASTMARKETS) APO Aug 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU25C.OI.Z,COBALT METAL (FASTMARKETS) APO Sep 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU25C.VOL.Z,COBALT METAL (FASTMARKETS) APO Sep 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU25P.OI.Z,COBALT METAL (FASTMARKETS) APO Sep 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU25P.VOL.Z,COBALT METAL (FASTMARKETS) APO Sep 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOV25C.OI.Z,COBALT METAL (FASTMARKETS) APO Oct 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOV25C.VOL.Z,COBALT METAL (FASTMARKETS) APO Oct 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOV25P.OI.Z,COBALT METAL (FASTMARKETS) APO Oct 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOV25P.VOL.Z,COBALT METAL (FASTMARKETS) APO Oct 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOX25C.OI.Z,COBALT METAL (FASTMARKETS) APO Nov 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOX25C.VOL.Z,COBALT METAL (FASTMARKETS) APO Nov 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOX25P.OI.Z,COBALT METAL (FASTMARKETS) APO Nov 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOX25P.VOL.Z,COBALT METAL (FASTMARKETS) APO Nov 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOZ25C.OI.Z,COBALT METAL (FASTMARKETS) APO Dec 2025 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOZ25C.VOL.Z,COBALT METAL (FASTMARKETS) APO Dec 2025 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOZ25P.OI.Z,COBALT METAL (FASTMARKETS) APO Dec 2025 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOZ25P.VOL.Z,COBALT METAL (FASTMARKETS) APO Dec 2025 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOF26C.OI.Z,COBALT METAL (FASTMARKETS) APO Jan 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOF26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Jan 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOF26P.OI.Z,COBALT METAL (FASTMARKETS) APO Jan 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOF26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Jan 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOG26C.OI.Z,COBALT METAL (FASTMARKETS) APO Feb 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOG26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Feb 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOG26P.OI.Z,COBALT METAL (FASTMARKETS) APO Feb 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOG26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Feb 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOH26C.OI.Z,COBALT METAL (FASTMARKETS) APO Mar 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOH26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Mar 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOH26P.OI.Z,COBALT METAL (FASTMARKETS) APO Mar 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOH26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Mar 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOJ26C.OI.Z,COBALT METAL (FASTMARKETS) APO Apr 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOJ26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Apr 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOJ26P.OI.Z,COBALT METAL (FASTMARKETS) APO Apr 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOJ26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Apr 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOK26C.OI.Z,COBALT METAL (FASTMARKETS) APO May 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOK26C.VOL.Z,COBALT METAL (FASTMARKETS) APO May 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOK26P.OI.Z,COBALT METAL (FASTMARKETS) APO May 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOK26P.VOL.Z,COBALT METAL (FASTMARKETS) APO May 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOM26C.OI.Z,COBALT METAL (FASTMARKETS) APO Jun 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOM26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Jun 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOM26P.OI.Z,COBALT METAL (FASTMARKETS) APO Jun 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOM26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Jun 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOON26C.OI.Z,COBALT METAL (FASTMARKETS) APO Jul 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOON26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Jul 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOON26P.OI.Z,COBALT METAL (FASTMARKETS) APO Jul 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOON26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Jul 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ26C.OI.Z,COBALT METAL (FASTMARKETS) APO Aug 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Aug 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ26P.OI.Z,COBALT METAL (FASTMARKETS) APO Aug 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOQ26P.VOL.Z,COBALT METAL (FASTMARKETS) APO Aug 2026 Future Option Put Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU26C.OI.Z,COBALT METAL (FASTMARKETS) APO Sep 2026 Future Option Call Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU26C.VOL.Z,COBALT METAL (FASTMARKETS) APO Sep 2026 Future Option Call Total Volume,COMEX,COMEX_GBX,COMBINED_FOPTION
QCOOU26P.OI.Z,COBALT METAL (FASTMARKETS) APO Sep 2026 Future Option Put Total Open Interest,COMEX,COMEX_GBX,COMBINED_FOPTION
