symbol,description,exchange,listedMarket,securityType
@QOM26,E-MINI GOLD June 2026,COMEX,COMEX_GBX,FUTURE
@QOQ26,E-MINI GOLD August 2026,COMEX,COMEX_GBX,FUTURE
@QOV26,E-MINI GOLD October 2026,COMEX,COMEX_GBX,FUTURE
@QOZ26,E-MINI GOLD December 2026,COMEX,COMEX_GBX,FUTURE
@QOG27,E-MINI GOLD February 2027,COMEX,COMEX_GBX,FUTURE
@QOJ27,E-MINI GOLD April 2027,COMEX,COMEX_GBX,FUTURE
@QOM27,E-MINI GOLD June 2027,COMEX,COMEX_GBX,FUTURE
@QOQ27,E-MINI GOLD August 2027,COMEX,COMEX_GBX,FUTURE
GCT#C,GOLD (TAS) Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
GCT#,GOLD (TAS) Continuous,COMEX,COMEX_GBX,FUTURE
GCTV25,GOLD (TAS) October 2025,COMEX,COMEX_GBX,FUTURE
GCTZ25,GOLD (TAS) December 2025,COMEX,COMEX_GBX,FUTURE
GCTG26,GOLD (TAS) February 2026,COMEX,COMEX_GBX,FUTURE
GCTJ26,GOLD (TAS) April 2026,COMEX,COMEX_GBX,FUTURE
GCTM26,GOLD (TAS) June 2026,COMEX,COMEX_GBX,FUTURE
HG0Q25,COPPER SPOT TAS August 2025,COMEX,COMEX_GBX,FUTURE
HGF#C,COPPER TAM Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
HGF#,COPPER TAM Continuous,COMEX,COMEX_GBX,FUTURE
HGFU25,COPPER TAM September 2025,COMEX,COMEX_GBX,FUTURE
HGS#C,COPPER FINANCIAL Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
HGS#,COPPER FINANCIAL Continuous,COMEX,COMEX_GBX,FUTURE
HGSQ25,COPPER FINANCIAL August 2025,COMEX,COMEX_GBX,FUTURE
HGSU25,COPPER FINANCIAL September 2025,COMEX,COMEX_GBX,FUTURE
HGSV25,COPPER FINANCIAL October 2025,COMEX,COMEX_GBX,FUTURE
HGSX25,COPPER FINANCIAL November 2025,COMEX,COMEX_GBX,FUTURE
HGSZ25,COPPER FINANCIAL December 2025,COMEX,COMEX_GBX,FUTURE
HGSF26,COPPER FINANCIAL January 2026,COMEX,COMEX_GBX,FUTURE
HGSG26,COPPER FINANCIAL February 2026,COMEX,COMEX_GBX,FUTURE
HGSH26,COPPER FINANCIAL March 2026,COMEX,COMEX_GBX,FUTURE
HGSJ26,COPPER FINANCIAL April 2026,COMEX,COMEX_GBX,FUTURE
HGSK26,COPPER FINANCIAL May 2026,COMEX,COMEX_GBX,FUTURE
HGSM26,COPPER FINANCIAL June 2026,COMEX,COMEX_GBX,FUTURE
HGSN26,COPPER FINANCIAL July 2026,COMEX,COMEX_GBX,FUTURE
HGSQ26,COPPER FINANCIAL August 2026,COMEX,COMEX_GBX,FUTURE
HGSU26,COPPER FINANCIAL September 2026,COMEX,COMEX_GBX,FUTURE
HGSV26,COPPER FINANCIAL October 2026,COMEX,COMEX_GBX,FUTURE
HGSX26,COPPER FINANCIAL November 2026,COMEX,COMEX_GBX,FUTURE
HGSZ26,COPPER FINANCIAL December 2026,COMEX,COMEX_GBX,FUTURE
HGSF27,COPPER FINANCIAL January 2027,COMEX,COMEX_GBX,FUTURE
HGSG27,COPPER FINANCIAL February 2027,COMEX,COMEX_GBX,FUTURE
HGSH27,COPPER FINANCIAL March 2027,COMEX,COMEX_GBX,FUTURE
HGSJ27,COPPER FINANCIAL April 2027,COMEX,COMEX_GBX,FUTURE
HGSK27,COPPER FINANCIAL May 2027,COMEX,COMEX_GBX,FUTURE
HGSM27,COPPER FINANCIAL June 2027,COMEX,COMEX_GBX,FUTURE
HGSN27,COPPER FINANCIAL July 2027,COMEX,COMEX_GBX,FUTURE
HGSU27,COPPER FINANCIAL September 2027,COMEX,COMEX_GBX,FUTURE
HGSZ27,COPPER FINANCIAL December 2027,COMEX,COMEX_GBX,FUTURE
HGSH28,COPPER FINANCIAL March 2028,COMEX,COMEX_GBX,FUTURE
HGSK28,COPPER FINANCIAL May 2028,COMEX,COMEX_GBX,FUTURE
HGSN28,COPPER FINANCIAL July 2028,COMEX,COMEX_GBX,FUTURE
HGSU28,COPPER FINANCIAL September 2028,COMEX,COMEX_GBX,FUTURE
HGSZ28,COPPER FINANCIAL December 2028,COMEX,COMEX_GBX,FUTURE
HGSH29,COPPER FINANCIAL March 2029,COMEX,COMEX_GBX,FUTURE
HGSK29,COPPER FINANCIAL May 2029,COMEX,COMEX_GBX,FUTURE
HGSN29,COPPER FINANCIAL July 2029,COMEX,COMEX_GBX,FUTURE
HGSU29,COPPER FINANCIAL September 2029,COMEX,COMEX_GBX,FUTURE
HGSZ29,COPPER FINANCIAL December 2029,COMEX,COMEX_GBX,FUTURE
HGSH30,COPPER FINANCIAL March 2030,COMEX,COMEX_GBX,FUTURE
HGSK30,COPPER FINANCIAL May 2030,COMEX,COMEX_GBX,FUTURE
HGSN30,COPPER FINANCIAL July 2030,COMEX,COMEX_GBX,FUTURE
HGT#C,COPPER (TAS) Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
HGT#,COPPER (TAS) Continuous,COMEX,COMEX_GBX,FUTURE
HGTU25,COPPER (TAS) September 2025,COMEX,COMEX_GBX,FUTURE
HGTZ25,COPPER (TAS) December 2025,COMEX,COMEX_GBX,FUTURE
HGTH26,COPPER (TAS) March 2026,COMEX,COMEX_GBX,FUTURE
HGTK26,COPPER (TAS) May 2026,COMEX,COMEX_GBX,FUTURE
HGTN26,COPPER (TAS) July 2026,COMEX,COMEX_GBX,FUTURE
Q1OT#C,1-OUNCE GOLD (TAS) Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
Q1OT#,1-OUNCE GOLD (TAS) Continuous,COMEX,COMEX_GBX,FUTURE
Q1OTV25,1-OUNCE GOLD (TAS) October 2025,COMEX,COMEX_GBX,FUTURE
Q1OTZ25,1-OUNCE GOLD (TAS) December 2025,COMEX,COMEX_GBX,FUTURE
Q1OTG26,1-OUNCE GOLD (TAS) February 2026,COMEX,COMEX_GBX,FUTURE
Q1OTJ26,1-OUNCE GOLD (TAS) April 2026,COMEX,COMEX_GBX,FUTURE
Q1OTM26,1-OUNCE GOLD (TAS) June 2026,COMEX,COMEX_GBX,FUTURE
Q1OZ#C,GOLD 1-OZ Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
Q1OZ#,GOLD 1-OZ Continuous,COMEX,COMEX_GBX,FUTURE
Q1OZV25,GOLD 1-OZ October 2025,COMEX,COMEX_GBX,FUTURE
Q1OZZ25,GOLD 1-OZ December 2025,COMEX,COMEX_GBX,FUTURE
Q1OZG26,GOLD 1-OZ February 2026,COMEX,COMEX_GBX,FUTURE
Q1OZJ26,GOLD 1-OZ April 2026,COMEX,COMEX_GBX,FUTURE
Q1OZM26,GOLD 1-OZ June 2026,COMEX,COMEX_GBX,FUTURE
Q1OZQ26,GOLD 1-OZ August 2026,COMEX,COMEX_GBX,FUTURE
Q1OZV26,GOLD 1-OZ October 2026,COMEX,COMEX_GBX,FUTURE
Q1OZZ26,GOLD 1-OZ December 2026,COMEX,COMEX_GBX,FUTURE
Q1OZG27,GOLD 1-OZ February 2027,COMEX,COMEX_GBX,FUTURE
Q1OZJ27,GOLD 1-OZ April 2027,COMEX,COMEX_GBX,FUTURE
Q1OZM27,GOLD 1-OZ June 2027,COMEX,COMEX_GBX,FUTURE
Q1OZQ27,GOLD 1-OZ August 2027,COMEX,COMEX_GBX,FUTURE
Q4GC#C,GOLD (ENHANCED DELIVERY) Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
Q4GC#,GOLD (ENHANCED DELIVERY) Continuous,COMEX,COMEX_GBX,FUTURE
Q4GCQ25,GOLD (ENHANCED DELIVERY) August 2025,COMEX,COMEX_GBX,FUTURE
Q4GCU25,GOLD (ENHANCED DELIVERY) September 2025,COMEX,COMEX_GBX,FUTURE
Q4GCV25,GOLD (ENHANCED DELIVERY) October 2025,COMEX,COMEX_GBX,FUTURE
Q4GCZ25,GOLD (ENHANCED DELIVERY) December 2025,COMEX,COMEX_GBX,FUTURE
Q4GCG26,GOLD (ENHANCED DELIVERY) February 2026,COMEX,COMEX_GBX,FUTURE
Q4GCJ26,GOLD (ENHANCED DELIVERY) April 2026,COMEX,COMEX_GBX,FUTURE
Q4GCM26,GOLD (ENHANCED DELIVERY) June 2026,COMEX,COMEX_GBX,FUTURE
Q4GCQ26,GOLD (ENHANCED DELIVERY) August 2026,COMEX,COMEX_GBX,FUTURE
Q4GCV26,GOLD (ENHANCED DELIVERY) October 2026,COMEX,COMEX_GBX,FUTURE
Q4GCZ26,GOLD (ENHANCED DELIVERY) December 2026,COMEX,COMEX_GBX,FUTURE
Q4GCG27,GOLD (ENHANCED DELIVERY) February 2027,COMEX,COMEX_GBX,FUTURE
Q4GCJ27,GOLD (ENHANCED DELIVERY) April 2027,COMEX,COMEX_GBX,FUTURE
Q4GCM27,GOLD (ENHANCED DELIVERY) June 2027,COMEX,COMEX_GBX,FUTURE
Q4GCZ27,GOLD (ENHANCED DELIVERY) December 2027,COMEX,COMEX_GBX,FUTURE
Q4GCM28,GOLD (ENHANCED DELIVERY) June 2028,COMEX,COMEX_GBX,FUTURE
Q4GCZ28,GOLD (ENHANCED DELIVERY) December 2028,COMEX,COMEX_GBX,FUTURE
Q4GCM29,GOLD (ENHANCED DELIVERY) June 2029,COMEX,COMEX_GBX,FUTURE
Q4GCZ29,GOLD (ENHANCED DELIVERY) December 2029,COMEX,COMEX_GBX,FUTURE
Q4GCM30,GOLD (ENHANCED DELIVERY) June 2030,COMEX,COMEX_GBX,FUTURE
Q4GCZ30,GOLD (ENHANCED DELIVERY) December 2030,COMEX,COMEX_GBX,FUTURE
Q4GCM31,GOLD (ENHANCED DELIVERY) June 2031,COMEX,COMEX_GBX,FUTURE
QAEP#C,ALUMINUM EUROPEAN PREM DUTY UNPAID Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
QAEP#,ALUMINUM EUROPEAN PREM DUTY UNPAID Continuous,COMEX,COMEX_GBX,FUTURE
QAEPQ25,ALUMINUM EUROPEAN PREM DUTY UNPAID August 2025,COMEX,COMEX_GBX,FUTURE
QAEPU25,ALUMINUM EUROPEAN PREM DUTY UNPAID September 2025,COMEX,COMEX_GBX,FUTURE
QAEPV25,ALUMINUM EUROPEAN PREM DUTY UNPAID October 2025,COMEX,COMEX_GBX,FUTURE
QAEPX25,ALUMINUM EUROPEAN PREM DUTY UNPAID November 2025,COMEX,COMEX_GBX,FUTURE
QAEPZ25,ALUMINUM EUROPEAN PREM DUTY UNPAID December 2025,COMEX,COMEX_GBX,FUTURE
QAEPF26,ALUMINUM EUROPEAN PREM DUTY UNPAID January 2026,COMEX,COMEX_GBX,FUTURE
QAEPG26,ALUMINUM EUROPEAN PREM DUTY UNPAID February 2026,COMEX,COMEX_GBX,FUTURE
QAEPH26,ALUMINUM EUROPEAN PREM DUTY UNPAID March 2026,COMEX,COMEX_GBX,FUTURE
QAEPJ26,ALUMINUM EUROPEAN PREM DUTY UNPAID April 2026,COMEX,COMEX_GBX,FUTURE
QAEPK26,ALUMINUM EUROPEAN PREM DUTY UNPAID May 2026,COMEX,COMEX_GBX,FUTURE
QAEPM26,ALUMINUM EUROPEAN PREM DUTY UNPAID June 2026,COMEX,COMEX_GBX,FUTURE
QAEPN26,ALUMINUM EUROPEAN PREM DUTY UNPAID July 2026,COMEX,COMEX_GBX,FUTURE
QAEPQ26,ALUMINUM EUROPEAN PREM DUTY UNPAID August 2026,COMEX,COMEX_GBX,FUTURE
QAEPU26,ALUMINUM EUROPEAN PREM DUTY UNPAID September 2026,COMEX,COMEX_GBX,FUTURE
QAEPV26,ALUMINUM EUROPEAN PREM DUTY UNPAID October 2026,COMEX,COMEX_GBX,FUTURE
QAEPX26,ALUMINUM EUROPEAN PREM DUTY UNPAID November 2026,COMEX,COMEX_GBX,FUTURE
QAEPZ26,ALUMINUM EUROPEAN PREM DUTY UNPAID December 2026,COMEX,COMEX_GBX,FUTURE
QAEPF27,ALUMINUM EUROPEAN PREM DUTY UNPAID January 2027,COMEX,COMEX_GBX,FUTURE
QAEPG27,ALUMINUM EUROPEAN PREM DUTY UNPAID February 2027,COMEX,COMEX_GBX,FUTURE
QAEPH27,ALUMINUM EUROPEAN PREM DUTY UNPAID March 2027,COMEX,COMEX_GBX,FUTURE
QAEPJ27,ALUMINUM EUROPEAN PREM DUTY UNPAID April 2027,COMEX,COMEX_GBX,FUTURE
QAEPK27,ALUMINUM EUROPEAN PREM DUTY UNPAID May 2027,COMEX,COMEX_GBX,FUTURE
QAEPM27,ALUMINUM EUROPEAN PREM DUTY UNPAID June 2027,COMEX,COMEX_GBX,FUTURE
QAEPN27,ALUMINUM EUROPEAN PREM DUTY UNPAID July 2027,COMEX,COMEX_GBX,FUTURE
QAEPQ27,ALUMINUM EUROPEAN PREM DUTY UNPAID August 2027,COMEX,COMEX_GBX,FUTURE
QAEPU27,ALUMINUM EUROPEAN PREM DUTY UNPAID September 2027,COMEX,COMEX_GBX,FUTURE
QAEPV27,ALUMINUM EUROPEAN PREM DUTY UNPAID October 2027,COMEX,COMEX_GBX,FUTURE
QAEPX27,ALUMINUM EUROPEAN PREM DUTY UNPAID November 2027,COMEX,COMEX_GBX,FUTURE
QAEPZ27,ALUMINUM EUROPEAN PREM DUTY UNPAID December 2027,COMEX,COMEX_GBX,FUTURE
QAEPF28,ALUMINUM EUROPEAN PREM DUTY UNPAID January 2028,COMEX,COMEX_GBX,FUTURE
QAEPG28,ALUMINUM EUROPEAN PREM DUTY UNPAID February 2028,COMEX,COMEX_GBX,FUTURE
QAEPH28,ALUMINUM EUROPEAN PREM DUTY UNPAID March 2028,COMEX,COMEX_GBX,FUTURE
QAEPJ28,ALUMINUM EUROPEAN PREM DUTY UNPAID April 2028,COMEX,COMEX_GBX,FUTURE
QAEPK28,ALUMINUM EUROPEAN PREM DUTY UNPAID May 2028,COMEX,COMEX_GBX,FUTURE
QAEPM28,ALUMINUM EUROPEAN PREM DUTY UNPAID June 2028,COMEX,COMEX_GBX,FUTURE
QAEPN28,ALUMINUM EUROPEAN PREM DUTY UNPAID July 2028,COMEX,COMEX_GBX,FUTURE
QAEPQ28,ALUMINUM EUROPEAN PREM DUTY UNPAID August 2028,COMEX,COMEX_GBX,FUTURE
QAEPU28,ALUMINUM EUROPEAN PREM DUTY UNPAID September 2028,COMEX,COMEX_GBX,FUTURE
QAEPV28,ALUMINUM EUROPEAN PREM DUTY UNPAID October 2028,COMEX,COMEX_GBX,FUTURE
QAEPX28,ALUMINUM EUROPEAN PREM DUTY UNPAID November 2028,COMEX,COMEX_GBX,FUTURE
QAEPZ28,ALUMINUM EUROPEAN PREM DUTY UNPAID December 2028,COMEX,COMEX_GBX,FUTURE
QALA#C,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS Continuous Backadjusted,COMEX,COMEX_GBX,FUTURE
QALA#,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS Continuous,COMEX,COMEX_GBX,FUTURE
QALAQ25,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS August 2025,COMEX,COMEX_GBX,FUTURE
QALAU25,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS September 2025,COMEX,COMEX_GBX,FUTURE
QALAV25,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS October 2025,COMEX,COMEX_GBX,FUTURE
QALAX25,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS November 2025,COMEX,COMEX_GBX,FUTURE
QALAZ25,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS December 2025,COMEX,COMEX_GBX,FUTURE
QALAF26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS January 2026,COMEX,COMEX_GBX,FUTURE
QALAG26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS February 2026,COMEX,COMEX_GBX,FUTURE
QALAH26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS March 2026,COMEX,COMEX_GBX,FUTURE
QALAJ26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS April 2026,COMEX,COMEX_GBX,FUTURE
QALAK26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS May 2026,COMEX,COMEX_GBX,FUTURE
QALAM26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS June 2026,COMEX,COMEX_GBX,FUTURE
QALAN26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS July 2026,COMEX,COMEX_GBX,FUTURE
QALAQ26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS August 2026,COMEX,COMEX_GBX,FUTURE
QALAU26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS September 2026,COMEX,COMEX_GBX,FUTURE
QALAV26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS October 2026,COMEX,COMEX_GBX,FUTURE
QALAX26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS November 2026,COMEX,COMEX_GBX,FUTURE
QALAZ26,ALUMINA FOB AUSTRALIA S&P GLOBAL PLATTS December 2026,COMEX,COMEX_GBX,FUTURE
