symbol,description,exchange,listedMarket,securityType
CAX27P.OI.Z,CORN Nov 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
CAX27P.VOL.Z,CORN Nov 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX25C.OI.Z,RAPESEED Nov 2025 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX25C.VOL.Z,RAPESEED Nov 2025 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX25P.OI.Z,RAPESEED Nov 2025 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX25P.VOL.Z,RAPESEED Nov 2025 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGG26C.OI.Z,RAPESEED Feb 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGG26C.VOL.Z,RAPESEED Feb 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGG26P.OI.Z,RAPESEED Feb 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGG26P.VOL.Z,RAPESEED Feb 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGK26C.OI.Z,RAPESEED May 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGK26C.VOL.Z,RAPESEED May 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGK26P.OI.Z,RAPESEED May 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGK26P.VOL.Z,RAPESEED May 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGQ26C.OI.Z,RAPESEED Aug 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGQ26C.VOL.Z,RAPESEED Aug 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGQ26P.OI.Z,RAPESEED Aug 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGQ26P.VOL.Z,RAPESEED Aug 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX26C.OI.Z,RAPESEED Nov 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX26C.VOL.Z,RAPESEED Nov 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX26P.OI.Z,RAPESEED Nov 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX26P.VOL.Z,RAPESEED Nov 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGG27C.OI.Z,RAPESEED Feb 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGG27C.VOL.Z,RAPESEED Feb 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGG27P.OI.Z,RAPESEED Feb 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGG27P.VOL.Z,RAPESEED Feb 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGK27C.OI.Z,RAPESEED May 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGK27C.VOL.Z,RAPESEED May 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGK27P.OI.Z,RAPESEED May 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGK27P.VOL.Z,RAPESEED May 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGQ27C.OI.Z,RAPESEED Aug 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGQ27C.VOL.Z,RAPESEED Aug 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGQ27P.OI.Z,RAPESEED Aug 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGQ27P.VOL.Z,RAPESEED Aug 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX27C.OI.Z,RAPESEED Nov 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX27C.VOL.Z,RAPESEED Nov 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PGX27P.OI.Z,RAPESEED Nov 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PGX27P.VOL.Z,RAPESEED Nov 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU25C.OI.Z,MILLING WHEAT NO. 2 Sep 2025 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU25C.VOL.Z,MILLING WHEAT NO. 2 Sep 2025 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU25P.OI.Z,MILLING WHEAT NO. 2 Sep 2025 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU25P.VOL.Z,MILLING WHEAT NO. 2 Sep 2025 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ25C.OI.Z,MILLING WHEAT NO. 2 Dec 2025 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ25C.VOL.Z,MILLING WHEAT NO. 2 Dec 2025 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ25P.OI.Z,MILLING WHEAT NO. 2 Dec 2025 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ25P.VOL.Z,MILLING WHEAT NO. 2 Dec 2025 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH26C.OI.Z,MILLING WHEAT NO. 2 Mar 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH26C.VOL.Z,MILLING WHEAT NO. 2 Mar 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH26P.OI.Z,MILLING WHEAT NO. 2 Mar 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH26P.VOL.Z,MILLING WHEAT NO. 2 Mar 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK26C.OI.Z,MILLING WHEAT NO. 2 May 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK26C.VOL.Z,MILLING WHEAT NO. 2 May 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK26P.OI.Z,MILLING WHEAT NO. 2 May 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK26P.VOL.Z,MILLING WHEAT NO. 2 May 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU26C.OI.Z,MILLING WHEAT NO. 2 Sep 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU26C.VOL.Z,MILLING WHEAT NO. 2 Sep 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU26P.OI.Z,MILLING WHEAT NO. 2 Sep 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU26P.VOL.Z,MILLING WHEAT NO. 2 Sep 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ26C.OI.Z,MILLING WHEAT NO. 2 Dec 2026 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ26C.VOL.Z,MILLING WHEAT NO. 2 Dec 2026 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ26P.OI.Z,MILLING WHEAT NO. 2 Dec 2026 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ26P.VOL.Z,MILLING WHEAT NO. 2 Dec 2026 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH27C.OI.Z,MILLING WHEAT NO. 2 Mar 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH27C.VOL.Z,MILLING WHEAT NO. 2 Mar 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH27P.OI.Z,MILLING WHEAT NO. 2 Mar 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH27P.VOL.Z,MILLING WHEAT NO. 2 Mar 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK27C.OI.Z,MILLING WHEAT NO. 2 May 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK27C.VOL.Z,MILLING WHEAT NO. 2 May 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK27P.OI.Z,MILLING WHEAT NO. 2 May 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK27P.VOL.Z,MILLING WHEAT NO. 2 May 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU27C.OI.Z,MILLING WHEAT NO. 2 Sep 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU27C.VOL.Z,MILLING WHEAT NO. 2 Sep 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMU27P.OI.Z,MILLING WHEAT NO. 2 Sep 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMU27P.VOL.Z,MILLING WHEAT NO. 2 Sep 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ27C.OI.Z,MILLING WHEAT NO. 2 Dec 2027 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ27C.VOL.Z,MILLING WHEAT NO. 2 Dec 2027 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMZ27P.OI.Z,MILLING WHEAT NO. 2 Dec 2027 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMZ27P.VOL.Z,MILLING WHEAT NO. 2 Dec 2027 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH28C.OI.Z,MILLING WHEAT NO. 2 Mar 2028 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH28C.VOL.Z,MILLING WHEAT NO. 2 Mar 2028 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMH28P.OI.Z,MILLING WHEAT NO. 2 Mar 2028 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMH28P.VOL.Z,MILLING WHEAT NO. 2 Mar 2028 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK28C.OI.Z,MILLING WHEAT NO. 2 May 2028 Future Option Call Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK28C.VOL.Z,MILLING WHEAT NO. 2 May 2028 Future Option Call Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
PMK28P.OI.Z,MILLING WHEAT NO. 2 May 2028 Future Option Put Total Open Interest,ENCOM,ENCOM,COMBINED_FOPTION
PMK28P.VOL.Z,MILLING WHEAT NO. 2 May 2028 Future Option Put Total Volume,ENCOM,ENCOM,COMBINED_FOPTION
