symbol,description,exchange,listedMarket,securityType
NNU25C15625,NIKKEI 225 YEN INDEX September 2025 Call 15625,SGX,SGX,FOPTION
NNU25P15625,NIKKEI 225 YEN INDEX September 2025 Put 15625,SGX,SGX,FOPTION
NNU25C15750,NIKKEI 225 YEN INDEX September 2025 Call 15750,SGX,SGX,FOPTION
NNU25P15750,NIKKEI 225 YEN INDEX September 2025 Put 15750,SGX,SGX,FOPTION
NNU25C15875,NIKKEI 225 YEN INDEX September 2025 Call 15875,SGX,SGX,FOPTION
NNU25P15875,NIKKEI 225 YEN INDEX September 2025 Put 15875,SGX,SGX,FOPTION
NNU25C16000,NIKKEI 225 YEN INDEX September 2025 Call 16000,SGX,SGX,FOPTION
NNU25P16000,NIKKEI 225 YEN INDEX September 2025 Put 16000,SGX,SGX,FOPTION
NNU25C16125,NIKKEI 225 YEN INDEX September 2025 Call 16125,SGX,SGX,FOPTION
NNU25P16125,NIKKEI 225 YEN INDEX September 2025 Put 16125,SGX,SGX,FOPTION
NNU25C16250,NIKKEI 225 YEN INDEX September 2025 Call 16250,SGX,SGX,FOPTION
NNU25P16250,NIKKEI 225 YEN INDEX September 2025 Put 16250,SGX,SGX,FOPTION
NNU25C16375,NIKKEI 225 YEN INDEX September 2025 Call 16375,SGX,SGX,FOPTION
NNU25P16375,NIKKEI 225 YEN INDEX September 2025 Put 16375,SGX,SGX,FOPTION
NNU25C16500,NIKKEI 225 YEN INDEX September 2025 Call 16500,SGX,SGX,FOPTION
NNU25P16500,NIKKEI 225 YEN INDEX September 2025 Put 16500,SGX,SGX,FOPTION
NNU25C16625,NIKKEI 225 YEN INDEX September 2025 Call 16625,SGX,SGX,FOPTION
NNU25P16625,NIKKEI 225 YEN INDEX September 2025 Put 16625,SGX,SGX,FOPTION
NNU25C16750,NIKKEI 225 YEN INDEX September 2025 Call 16750,SGX,SGX,FOPTION
NNU25P16750,NIKKEI 225 YEN INDEX September 2025 Put 16750,SGX,SGX,FOPTION
NNU25C16875,NIKKEI 225 YEN INDEX September 2025 Call 16875,SGX,SGX,FOPTION
NNU25P16875,NIKKEI 225 YEN INDEX September 2025 Put 16875,SGX,SGX,FOPTION
NNU25C17000,NIKKEI 225 YEN INDEX September 2025 Call 17000,SGX,SGX,FOPTION
NNU25P17000,NIKKEI 225 YEN INDEX September 2025 Put 17000,SGX,SGX,FOPTION
NNU25C17125,NIKKEI 225 YEN INDEX September 2025 Call 17125,SGX,SGX,FOPTION
NNU25P17125,NIKKEI 225 YEN INDEX September 2025 Put 17125,SGX,SGX,FOPTION
NNU25C17250,NIKKEI 225 YEN INDEX September 2025 Call 17250,SGX,SGX,FOPTION
NNU25P17250,NIKKEI 225 YEN INDEX September 2025 Put 17250,SGX,SGX,FOPTION
NNU25C17375,NIKKEI 225 YEN INDEX September 2025 Call 17375,SGX,SGX,FOPTION
NNU25P17375,NIKKEI 225 YEN INDEX September 2025 Put 17375,SGX,SGX,FOPTION
NNU25C17500,NIKKEI 225 YEN INDEX September 2025 Call 17500,SGX,SGX,FOPTION
NNU25P17500,NIKKEI 225 YEN INDEX September 2025 Put 17500,SGX,SGX,FOPTION
NNU25C17625,NIKKEI 225 YEN INDEX September 2025 Call 17625,SGX,SGX,FOPTION
NNU25P17625,NIKKEI 225 YEN INDEX September 2025 Put 17625,SGX,SGX,FOPTION
NNU25C17750,NIKKEI 225 YEN INDEX September 2025 Call 17750,SGX,SGX,FOPTION
NNU25P17750,NIKKEI 225 YEN INDEX September 2025 Put 17750,SGX,SGX,FOPTION
NNU25C17875,NIKKEI 225 YEN INDEX September 2025 Call 17875,SGX,SGX,FOPTION
NNU25P17875,NIKKEI 225 YEN INDEX September 2025 Put 17875,SGX,SGX,FOPTION
NNU25C18000,NIKKEI 225 YEN INDEX September 2025 Call 18000,SGX,SGX,FOPTION
NNU25P18000,NIKKEI 225 YEN INDEX September 2025 Put 18000,SGX,SGX,FOPTION
NNU25C18125,NIKKEI 225 YEN INDEX September 2025 Call 18125,SGX,SGX,FOPTION
NNU25P18125,NIKKEI 225 YEN INDEX September 2025 Put 18125,SGX,SGX,FOPTION
NNU25C18250,NIKKEI 225 YEN INDEX September 2025 Call 18250,SGX,SGX,FOPTION
NNU25P18250,NIKKEI 225 YEN INDEX September 2025 Put 18250,SGX,SGX,FOPTION
NNU25C18375,NIKKEI 225 YEN INDEX September 2025 Call 18375,SGX,SGX,FOPTION
NNU25P18375,NIKKEI 225 YEN INDEX September 2025 Put 18375,SGX,SGX,FOPTION
NNU25C18500,NIKKEI 225 YEN INDEX September 2025 Call 18500,SGX,SGX,FOPTION
NNU25P18500,NIKKEI 225 YEN INDEX September 2025 Put 18500,SGX,SGX,FOPTION
NNU25C18625,NIKKEI 225 YEN INDEX September 2025 Call 18625,SGX,SGX,FOPTION
NNU25P18625,NIKKEI 225 YEN INDEX September 2025 Put 18625,SGX,SGX,FOPTION
NNU25C18750,NIKKEI 225 YEN INDEX September 2025 Call 18750,SGX,SGX,FOPTION
NNU25P18750,NIKKEI 225 YEN INDEX September 2025 Put 18750,SGX,SGX,FOPTION
NNU25C18875,NIKKEI 225 YEN INDEX September 2025 Call 18875,SGX,SGX,FOPTION
NNU25P18875,NIKKEI 225 YEN INDEX September 2025 Put 18875,SGX,SGX,FOPTION
NNU25C19000,NIKKEI 225 YEN INDEX September 2025 Call 19000,SGX,SGX,FOPTION
NNU25P19000,NIKKEI 225 YEN INDEX September 2025 Put 19000,SGX,SGX,FOPTION
NNU25C19125,NIKKEI 225 YEN INDEX September 2025 Call 19125,SGX,SGX,FOPTION
NNU25P19125,NIKKEI 225 YEN INDEX September 2025 Put 19125,SGX,SGX,FOPTION
NNU25C19250,NIKKEI 225 YEN INDEX September 2025 Call 19250,SGX,SGX,FOPTION
NNU25P19250,NIKKEI 225 YEN INDEX September 2025 Put 19250,SGX,SGX,FOPTION
NNU25C19375,NIKKEI 225 YEN INDEX September 2025 Call 19375,SGX,SGX,FOPTION
NNU25P19375,NIKKEI 225 YEN INDEX September 2025 Put 19375,SGX,SGX,FOPTION
NNU25C19500,NIKKEI 225 YEN INDEX September 2025 Call 19500,SGX,SGX,FOPTION
NNU25P19500,NIKKEI 225 YEN INDEX September 2025 Put 19500,SGX,SGX,FOPTION
NNU25C19625,NIKKEI 225 YEN INDEX September 2025 Call 19625,SGX,SGX,FOPTION
NNU25P19625,NIKKEI 225 YEN INDEX September 2025 Put 19625,SGX,SGX,FOPTION
NNU25C19750,NIKKEI 225 YEN INDEX September 2025 Call 19750,SGX,SGX,FOPTION
NNU25P19750,NIKKEI 225 YEN INDEX September 2025 Put 19750,SGX,SGX,FOPTION
NNU25C19875,NIKKEI 225 YEN INDEX September 2025 Call 19875,SGX,SGX,FOPTION
NNU25P19875,NIKKEI 225 YEN INDEX September 2025 Put 19875,SGX,SGX,FOPTION
NNU25C20000,NIKKEI 225 YEN INDEX September 2025 Call 20000,SGX,SGX,FOPTION
NNU25P20000,NIKKEI 225 YEN INDEX September 2025 Put 20000,SGX,SGX,FOPTION
NNU25C20125,NIKKEI 225 YEN INDEX September 2025 Call 20125,SGX,SGX,FOPTION
NNU25P20125,NIKKEI 225 YEN INDEX September 2025 Put 20125,SGX,SGX,FOPTION
NNU25C20250,NIKKEI 225 YEN INDEX September 2025 Call 20250,SGX,SGX,FOPTION
NNU25P20250,NIKKEI 225 YEN INDEX September 2025 Put 20250,SGX,SGX,FOPTION
NNU25C20375,NIKKEI 225 YEN INDEX September 2025 Call 20375,SGX,SGX,FOPTION
NNU25P20375,NIKKEI 225 YEN INDEX September 2025 Put 20375,SGX,SGX,FOPTION
NNU25C20500,NIKKEI 225 YEN INDEX September 2025 Call 20500,SGX,SGX,FOPTION
NNU25P20500,NIKKEI 225 YEN INDEX September 2025 Put 20500,SGX,SGX,FOPTION
NNU25C20625,NIKKEI 225 YEN INDEX September 2025 Call 20625,SGX,SGX,FOPTION
NNU25P20625,NIKKEI 225 YEN INDEX September 2025 Put 20625,SGX,SGX,FOPTION
NNU25C20750,NIKKEI 225 YEN INDEX September 2025 Call 20750,SGX,SGX,FOPTION
NNU25P20750,NIKKEI 225 YEN INDEX September 2025 Put 20750,SGX,SGX,FOPTION
NNU25C20875,NIKKEI 225 YEN INDEX September 2025 Call 20875,SGX,SGX,FOPTION
NNU25P20875,NIKKEI 225 YEN INDEX September 2025 Put 20875,SGX,SGX,FOPTION
NNU25C21000,NIKKEI 225 YEN INDEX September 2025 Call 21000,SGX,SGX,FOPTION
NNU25P21000,NIKKEI 225 YEN INDEX September 2025 Put 21000,SGX,SGX,FOPTION
NNU25C21125,NIKKEI 225 YEN INDEX September 2025 Call 21125,SGX,SGX,FOPTION
NNU25P21125,NIKKEI 225 YEN INDEX September 2025 Put 21125,SGX,SGX,FOPTION
NNU25C21250,NIKKEI 225 YEN INDEX September 2025 Call 21250,SGX,SGX,FOPTION
NNU25P21250,NIKKEI 225 YEN INDEX September 2025 Put 21250,SGX,SGX,FOPTION
NNU25C21375,NIKKEI 225 YEN INDEX September 2025 Call 21375,SGX,SGX,FOPTION
NNU25P21375,NIKKEI 225 YEN INDEX September 2025 Put 21375,SGX,SGX,FOPTION
NNU25C21500,NIKKEI 225 YEN INDEX September 2025 Call 21500,SGX,SGX,FOPTION
NNU25P21500,NIKKEI 225 YEN INDEX September 2025 Put 21500,SGX,SGX,FOPTION
NNU25C21625,NIKKEI 225 YEN INDEX September 2025 Call 21625,SGX,SGX,FOPTION
NNU25P21625,NIKKEI 225 YEN INDEX September 2025 Put 21625,SGX,SGX,FOPTION
NNU25C21750,NIKKEI 225 YEN INDEX September 2025 Call 21750,SGX,SGX,FOPTION
NNU25P21750,NIKKEI 225 YEN INDEX September 2025 Put 21750,SGX,SGX,FOPTION
NNU25C21875,NIKKEI 225 YEN INDEX September 2025 Call 21875,SGX,SGX,FOPTION
NNU25P21875,NIKKEI 225 YEN INDEX September 2025 Put 21875,SGX,SGX,FOPTION
NNU25C22000,NIKKEI 225 YEN INDEX September 2025 Call 22000,SGX,SGX,FOPTION
NNU25P22000,NIKKEI 225 YEN INDEX September 2025 Put 22000,SGX,SGX,FOPTION
NNU25C22125,NIKKEI 225 YEN INDEX September 2025 Call 22125,SGX,SGX,FOPTION
NNU25P22125,NIKKEI 225 YEN INDEX September 2025 Put 22125,SGX,SGX,FOPTION
NNU25C22250,NIKKEI 225 YEN INDEX September 2025 Call 22250,SGX,SGX,FOPTION
NNU25P22250,NIKKEI 225 YEN INDEX September 2025 Put 22250,SGX,SGX,FOPTION
NNU25C22375,NIKKEI 225 YEN INDEX September 2025 Call 22375,SGX,SGX,FOPTION
NNU25P22375,NIKKEI 225 YEN INDEX September 2025 Put 22375,SGX,SGX,FOPTION
NNU25C22500,NIKKEI 225 YEN INDEX September 2025 Call 22500,SGX,SGX,FOPTION
NNU25P22500,NIKKEI 225 YEN INDEX September 2025 Put 22500,SGX,SGX,FOPTION
NNU25C22625,NIKKEI 225 YEN INDEX September 2025 Call 22625,SGX,SGX,FOPTION
NNU25P22625,NIKKEI 225 YEN INDEX September 2025 Put 22625,SGX,SGX,FOPTION
NNU25C22750,NIKKEI 225 YEN INDEX September 2025 Call 22750,SGX,SGX,FOPTION
NNU25P22750,NIKKEI 225 YEN INDEX September 2025 Put 22750,SGX,SGX,FOPTION
NNU25C22875,NIKKEI 225 YEN INDEX September 2025 Call 22875,SGX,SGX,FOPTION
NNU25P22875,NIKKEI 225 YEN INDEX September 2025 Put 22875,SGX,SGX,FOPTION
NNU25C23000,NIKKEI 225 YEN INDEX September 2025 Call 23000,SGX,SGX,FOPTION
NNU25P23000,NIKKEI 225 YEN INDEX September 2025 Put 23000,SGX,SGX,FOPTION
NNU25C23125,NIKKEI 225 YEN INDEX September 2025 Call 23125,SGX,SGX,FOPTION
NNU25P23125,NIKKEI 225 YEN INDEX September 2025 Put 23125,SGX,SGX,FOPTION
NNU25C23250,NIKKEI 225 YEN INDEX September 2025 Call 23250,SGX,SGX,FOPTION
NNU25P23250,NIKKEI 225 YEN INDEX September 2025 Put 23250,SGX,SGX,FOPTION
NNU25C23375,NIKKEI 225 YEN INDEX September 2025 Call 23375,SGX,SGX,FOPTION
NNU25P23375,NIKKEI 225 YEN INDEX September 2025 Put 23375,SGX,SGX,FOPTION
NNU25C23500,NIKKEI 225 YEN INDEX September 2025 Call 23500,SGX,SGX,FOPTION
NNU25P23500,NIKKEI 225 YEN INDEX September 2025 Put 23500,SGX,SGX,FOPTION
NNU25C23625,NIKKEI 225 YEN INDEX September 2025 Call 23625,SGX,SGX,FOPTION
NNU25P23625,NIKKEI 225 YEN INDEX September 2025 Put 23625,SGX,SGX,FOPTION
NNU25C23750,NIKKEI 225 YEN INDEX September 2025 Call 23750,SGX,SGX,FOPTION
NNU25P23750,NIKKEI 225 YEN INDEX September 2025 Put 23750,SGX,SGX,FOPTION
NNU25C23875,NIKKEI 225 YEN INDEX September 2025 Call 23875,SGX,SGX,FOPTION
NNU25P23875,NIKKEI 225 YEN INDEX September 2025 Put 23875,SGX,SGX,FOPTION
NNU25C24000,NIKKEI 225 YEN INDEX September 2025 Call 24000,SGX,SGX,FOPTION
NNU25P24000,NIKKEI 225 YEN INDEX September 2025 Put 24000,SGX,SGX,FOPTION
NNU25C24125,NIKKEI 225 YEN INDEX September 2025 Call 24125,SGX,SGX,FOPTION
NNU25P24125,NIKKEI 225 YEN INDEX September 2025 Put 24125,SGX,SGX,FOPTION
NNU25C24250,NIKKEI 225 YEN INDEX September 2025 Call 24250,SGX,SGX,FOPTION
NNU25P24250,NIKKEI 225 YEN INDEX September 2025 Put 24250,SGX,SGX,FOPTION
NNU25C24375,NIKKEI 225 YEN INDEX September 2025 Call 24375,SGX,SGX,FOPTION
NNU25P24375,NIKKEI 225 YEN INDEX September 2025 Put 24375,SGX,SGX,FOPTION
NNU25C24500,NIKKEI 225 YEN INDEX September 2025 Call 24500,SGX,SGX,FOPTION
NNU25P24500,NIKKEI 225 YEN INDEX September 2025 Put 24500,SGX,SGX,FOPTION
NNU25C24625,NIKKEI 225 YEN INDEX September 2025 Call 24625,SGX,SGX,FOPTION
NNU25P24625,NIKKEI 225 YEN INDEX September 2025 Put 24625,SGX,SGX,FOPTION
NNU25C24750,NIKKEI 225 YEN INDEX September 2025 Call 24750,SGX,SGX,FOPTION
NNU25P24750,NIKKEI 225 YEN INDEX September 2025 Put 24750,SGX,SGX,FOPTION
NNU25C24875,NIKKEI 225 YEN INDEX September 2025 Call 24875,SGX,SGX,FOPTION
NNU25P24875,NIKKEI 225 YEN INDEX September 2025 Put 24875,SGX,SGX,FOPTION
NNU25C25000,NIKKEI 225 YEN INDEX September 2025 Call 25000,SGX,SGX,FOPTION
NNU25P25000,NIKKEI 225 YEN INDEX September 2025 Put 25000,SGX,SGX,FOPTION
NNU25C25125,NIKKEI 225 YEN INDEX September 2025 Call 25125,SGX,SGX,FOPTION
NNU25P25125,NIKKEI 225 YEN INDEX September 2025 Put 25125,SGX,SGX,FOPTION
NNU25C25250,NIKKEI 225 YEN INDEX September 2025 Call 25250,SGX,SGX,FOPTION
NNU25P25250,NIKKEI 225 YEN INDEX September 2025 Put 25250,SGX,SGX,FOPTION
NNU25C25375,NIKKEI 225 YEN INDEX September 2025 Call 25375,SGX,SGX,FOPTION
NNU25P25375,NIKKEI 225 YEN INDEX September 2025 Put 25375,SGX,SGX,FOPTION
NNU25C25500,NIKKEI 225 YEN INDEX September 2025 Call 25500,SGX,SGX,FOPTION
NNU25P25500,NIKKEI 225 YEN INDEX September 2025 Put 25500,SGX,SGX,FOPTION
NNU25C25625,NIKKEI 225 YEN INDEX September 2025 Call 25625,SGX,SGX,FOPTION
NNU25P25625,NIKKEI 225 YEN INDEX September 2025 Put 25625,SGX,SGX,FOPTION
NNU25C25750,NIKKEI 225 YEN INDEX September 2025 Call 25750,SGX,SGX,FOPTION
NNU25P25750,NIKKEI 225 YEN INDEX September 2025 Put 25750,SGX,SGX,FOPTION
NNU25C25875,NIKKEI 225 YEN INDEX September 2025 Call 25875,SGX,SGX,FOPTION
NNU25P25875,NIKKEI 225 YEN INDEX September 2025 Put 25875,SGX,SGX,FOPTION
NNU25C26000,NIKKEI 225 YEN INDEX September 2025 Call 26000,SGX,SGX,FOPTION
NNU25P26000,NIKKEI 225 YEN INDEX September 2025 Put 26000,SGX,SGX,FOPTION
NNU25C26125,NIKKEI 225 YEN INDEX September 2025 Call 26125,SGX,SGX,FOPTION
NNU25P26125,NIKKEI 225 YEN INDEX September 2025 Put 26125,SGX,SGX,FOPTION
NNU25C26250,NIKKEI 225 YEN INDEX September 2025 Call 26250,SGX,SGX,FOPTION
NNU25P26250,NIKKEI 225 YEN INDEX September 2025 Put 26250,SGX,SGX,FOPTION
NNU25C26375,NIKKEI 225 YEN INDEX September 2025 Call 26375,SGX,SGX,FOPTION
NNU25P26375,NIKKEI 225 YEN INDEX September 2025 Put 26375,SGX,SGX,FOPTION
NNU25C26500,NIKKEI 225 YEN INDEX September 2025 Call 26500,SGX,SGX,FOPTION
NNU25P26500,NIKKEI 225 YEN INDEX September 2025 Put 26500,SGX,SGX,FOPTION
NNU25C26625,NIKKEI 225 YEN INDEX September 2025 Call 26625,SGX,SGX,FOPTION
NNU25P26625,NIKKEI 225 YEN INDEX September 2025 Put 26625,SGX,SGX,FOPTION
NNU25C26750,NIKKEI 225 YEN INDEX September 2025 Call 26750,SGX,SGX,FOPTION
NNU25P26750,NIKKEI 225 YEN INDEX September 2025 Put 26750,SGX,SGX,FOPTION
NNU25C26875,NIKKEI 225 YEN INDEX September 2025 Call 26875,SGX,SGX,FOPTION
NNU25P26875,NIKKEI 225 YEN INDEX September 2025 Put 26875,SGX,SGX,FOPTION
NNU25C27000,NIKKEI 225 YEN INDEX September 2025 Call 27000,SGX,SGX,FOPTION
NNU25P27000,NIKKEI 225 YEN INDEX September 2025 Put 27000,SGX,SGX,FOPTION
NNU25C27125,NIKKEI 225 YEN INDEX September 2025 Call 27125,SGX,SGX,FOPTION
