symbol,description,exchange,listedMarket,securityType
0PQ#C,DUTCH PEAKLOAD QUARTERLY FIINANCIAL Continuous Backadjusted,EEXP,EEXP,FUTURE
0PQ#,DUTCH PEAKLOAD QUARTERLY FIINANCIAL Continuous,EEXP,EEXP,FUTURE
0PQV25,DUTCH PEAKLOAD QUARTERLY FIINANCIAL October 2025,EEXP,EEXP,FUTURE
0PQF26,DUTCH PEAKLOAD QUARTERLY FIINANCIAL January 2026,EEXP,EEXP,FUTURE
0PQJ26,DUTCH PEAKLOAD QUARTERLY FIINANCIAL April 2026,EEXP,EEXP,FUTURE
0PQN26,DUTCH PEAKLOAD QUARTERLY FIINANCIAL July 2026,EEXP,EEXP,FUTURE
0PQV26,DUTCH PEAKLOAD QUARTERLY FIINANCIAL October 2026,EEXP,EEXP,FUTURE
0PQF27,DUTCH PEAKLOAD QUARTERLY FIINANCIAL January 2027,EEXP,EEXP,FUTURE
0PQJ27,DUTCH PEAKLOAD QUARTERLY FIINANCIAL April 2027,EEXP,EEXP,FUTURE
0PY#C,DUTCH PEAKLOAD YEAR FINANCIAL Continuous Backadjusted,EEXP,EEXP,FUTURE
0PY#,DUTCH PEAKLOAD YEAR FINANCIAL Continuous,EEXP,EEXP,FUTURE
0PYF26,DUTCH PEAKLOAD YEAR FINANCIAL January 2026,EEXP,EEXP,FUTURE
0PYF27,DUTCH PEAKLOAD YEAR FINANCIAL January 2027,EEXP,EEXP,FUTURE
0PYF28,DUTCH PEAKLOAD YEAR FINANCIAL January 2028,EEXP,EEXP,FUTURE
0PYF29,DUTCH PEAKLOAD YEAR FINANCIAL January 2029,EEXP,EEXP,FUTURE
0PYF30,DUTCH PEAKLOAD YEAR FINANCIAL January 2030,EEXP,EEXP,FUTURE
0PYF31,DUTCH PEAKLOAD YEAR FINANCIAL January 2031,EEXP,EEXP,FUTURE
11M#C,BELGIAN BASELOAD MONTHLY FINANCIAL Continuous Backadjusted,EEXP,EEXP,FUTURE
11M#,BELGIAN BASELOAD MONTHLY FINANCIAL Continuous,EEXP,EEXP,FUTURE
11MN25,BELGIAN BASELOAD MONTHLY FINANCIAL July 2025,EEXP,EEXP,FUTURE
11MQ25,BELGIAN BASELOAD MONTHLY FINANCIAL August 2025,EEXP,EEXP,FUTURE
11MU25,BELGIAN BASELOAD MONTHLY FINANCIAL September 2025,EEXP,EEXP,FUTURE
11MV25,BELGIAN BASELOAD MONTHLY FINANCIAL October 2025,EEXP,EEXP,FUTURE
11MX25,BELGIAN BASELOAD MONTHLY FINANCIAL November 2025,EEXP,EEXP,FUTURE
11MZ25,BELGIAN BASELOAD MONTHLY FINANCIAL December 2025,EEXP,EEXP,FUTURE
11MF26,BELGIAN BASELOAD MONTHLY FINANCIAL January 2026,EEXP,EEXP,FUTURE
11Q#C,BELGIAN BASELOAD QUARTERLY FINANCIAL Continuous Backadjusted,EEXP,EEXP,FUTURE
11Q#,BELGIAN BASELOAD QUARTERLY FINANCIAL Continuous,EEXP,EEXP,FUTURE
11QV25,BELGIAN BASELOAD QUARTERLY FINANCIAL October 2025,EEXP,EEXP,FUTURE
11QF26,BELGIAN BASELOAD QUARTERLY FINANCIAL January 2026,EEXP,EEXP,FUTURE
11QJ26,BELGIAN BASELOAD QUARTERLY FINANCIAL April 2026,EEXP,EEXP,FUTURE
11QN26,BELGIAN BASELOAD QUARTERLY FINANCIAL July 2026,EEXP,EEXP,FUTURE
11QV26,BELGIAN BASELOAD QUARTERLY FINANCIAL October 2026,EEXP,EEXP,FUTURE
11QF27,BELGIAN BASELOAD QUARTERLY FINANCIAL January 2027,EEXP,EEXP,FUTURE
11QJ27,BELGIAN BASELOAD QUARTERLY FINANCIAL April 2027,EEXP,EEXP,FUTURE
11Y#C,BELGIAN BASELOAD YEAR FINANCIAL Continuous Backadjusted,EEXP,EEXP,FUTURE
11Y#,BELGIAN BASELOAD YEAR FINANCIAL Continuous,EEXP,EEXP,FUTURE
11YF26,BELGIAN BASELOAD YEAR FINANCIAL January 2026,EEXP,EEXP,FUTURE
11YF27,BELGIAN BASELOAD YEAR FINANCIAL January 2027,EEXP,EEXP,FUTURE
11YF28,BELGIAN BASELOAD YEAR FINANCIAL January 2028,EEXP,EEXP,FUTURE
11YF29,BELGIAN BASELOAD YEAR FINANCIAL January 2029,EEXP,EEXP,FUTURE
11YF30,BELGIAN BASELOAD YEAR FINANCIAL January 2030,EEXP,EEXP,FUTURE
11YF31,BELGIAN BASELOAD YEAR FINANCIAL January 2031,EEXP,EEXP,FUTURE
7B1#C,FRENCH FINANCIAL BASELOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
7B1#,FRENCH FINANCIAL BASELOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
7B1Q25,FRENCH FINANCIAL BASELOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
7B2#C,FRENCH FINANCIAL BASELOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
7B2#,FRENCH FINANCIAL BASELOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
7B2Q25,FRENCH FINANCIAL BASELOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
7B3#C,FRENCH FINANCIAL BASELOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
7B3#,FRENCH FINANCIAL BASELOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
7B3Q25,FRENCH FINANCIAL BASELOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
7B4#C,FRENCH FINANCIAL BASELOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
7B4#,FRENCH FINANCIAL BASELOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
7B4N25,FRENCH FINANCIAL BASELOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
7B4Q25,FRENCH FINANCIAL BASELOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
7BM#C,FRENCH FINANCIAL BASE MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
7BM#,FRENCH FINANCIAL BASE MONTHLY Continuous,EEXP,EEXP,FUTURE
7BMN25,FRENCH FINANCIAL BASE MONTHLY July 2025,EEXP,EEXP,FUTURE
7BMQ25,FRENCH FINANCIAL BASE MONTHLY August 2025,EEXP,EEXP,FUTURE
7BMU25,FRENCH FINANCIAL BASE MONTHLY September 2025,EEXP,EEXP,FUTURE
7BMV25,FRENCH FINANCIAL BASE MONTHLY October 2025,EEXP,EEXP,FUTURE
7BMX25,FRENCH FINANCIAL BASE MONTHLY November 2025,EEXP,EEXP,FUTURE
7BMZ25,FRENCH FINANCIAL BASE MONTHLY December 2025,EEXP,EEXP,FUTURE
7BMF26,FRENCH FINANCIAL BASE MONTHLY January 2026,EEXP,EEXP,FUTURE
7BMG26,FRENCH FINANCIAL BASE MONTHLY February 2026,EEXP,EEXP,FUTURE
7BMH26,FRENCH FINANCIAL BASE MONTHLY March 2026,EEXP,EEXP,FUTURE
7BQ#C,FRENCH FINANCIAL BASE QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
7BQ#,FRENCH FINANCIAL BASE QUARTERLY Continuous,EEXP,EEXP,FUTURE
7BQV25,FRENCH FINANCIAL BASE QUARTERLY October 2025,EEXP,EEXP,FUTURE
7BQF26,FRENCH FINANCIAL BASE QUARTERLY January 2026,EEXP,EEXP,FUTURE
7BQJ26,FRENCH FINANCIAL BASE QUARTERLY April 2026,EEXP,EEXP,FUTURE
7BQN26,FRENCH FINANCIAL BASE QUARTERLY July 2026,EEXP,EEXP,FUTURE
7BQV26,FRENCH FINANCIAL BASE QUARTERLY October 2026,EEXP,EEXP,FUTURE
7BQF27,FRENCH FINANCIAL BASE QUARTERLY January 2027,EEXP,EEXP,FUTURE
7BQJ27,FRENCH FINANCIAL BASE QUARTERLY April 2027,EEXP,EEXP,FUTURE
7BQN27,FRENCH FINANCIAL BASE QUARTERLY July 2027,EEXP,EEXP,FUTURE
7BQV27,FRENCH FINANCIAL BASE QUARTERLY October 2027,EEXP,EEXP,FUTURE
7BQF28,FRENCH FINANCIAL BASE QUARTERLY January 2028,EEXP,EEXP,FUTURE
7BY#C,FRENCH FINANCIAL BASE YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
7BY#,FRENCH FINANCIAL BASE YEAR Continuous,EEXP,EEXP,FUTURE
7BYF26,FRENCH FINANCIAL BASE YEAR January 2026,EEXP,EEXP,FUTURE
7BYF27,FRENCH FINANCIAL BASE YEAR January 2027,EEXP,EEXP,FUTURE
7BYF28,FRENCH FINANCIAL BASE YEAR January 2028,EEXP,EEXP,FUTURE
7BYF29,FRENCH FINANCIAL BASE YEAR January 2029,EEXP,EEXP,FUTURE
7BYF30,FRENCH FINANCIAL BASE YEAR January 2030,EEXP,EEXP,FUTURE
7BYF31,FRENCH FINANCIAL BASE YEAR January 2031,EEXP,EEXP,FUTURE
7BYF32,FRENCH FINANCIAL BASE YEAR January 2032,EEXP,EEXP,FUTURE
7BYF33,FRENCH FINANCIAL BASE YEAR January 2033,EEXP,EEXP,FUTURE
7BYF34,FRENCH FINANCIAL BASE YEAR January 2034,EEXP,EEXP,FUTURE
7BYF35,FRENCH FINANCIAL BASE YEAR January 2035,EEXP,EEXP,FUTURE
7P1#C,FRENCH FINANCIAL PEAKLOAD WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
7P1#,FRENCH FINANCIAL PEAKLOAD WEEK 1 Continuous,EEXP,EEXP,FUTURE
7P1Q25,FRENCH FINANCIAL PEAKLOAD WEEK 1 August 2025,EEXP,EEXP,FUTURE
7P2#C,FRENCH FINANCIAL PEAKLOAD WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
7P2#,FRENCH FINANCIAL PEAKLOAD WEEK 2 Continuous,EEXP,EEXP,FUTURE
7P2Q25,FRENCH FINANCIAL PEAKLOAD WEEK 2 August 2025,EEXP,EEXP,FUTURE
7P3#C,FRENCH FINANCIAL PEAKLOAD WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
7P3#,FRENCH FINANCIAL PEAKLOAD WEEK 3 Continuous,EEXP,EEXP,FUTURE
7P3Q25,FRENCH FINANCIAL PEAKLOAD WEEK 3 August 2025,EEXP,EEXP,FUTURE
7P4#C,FRENCH FINANCIAL PEAKLOAD WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
7P4#,FRENCH FINANCIAL PEAKLOAD WEEK 4 Continuous,EEXP,EEXP,FUTURE
7P4N25,FRENCH FINANCIAL PEAKLOAD WEEK 4 July 2025,EEXP,EEXP,FUTURE
7P4Q25,FRENCH FINANCIAL PEAKLOAD WEEK 4 August 2025,EEXP,EEXP,FUTURE
7PM#C,FRENCH FINANCIAL PEAK MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
7PM#,FRENCH FINANCIAL PEAK MONTHLY Continuous,EEXP,EEXP,FUTURE
7PMN25,FRENCH FINANCIAL PEAK MONTHLY July 2025,EEXP,EEXP,FUTURE
7PMQ25,FRENCH FINANCIAL PEAK MONTHLY August 2025,EEXP,EEXP,FUTURE
7PMU25,FRENCH FINANCIAL PEAK MONTHLY September 2025,EEXP,EEXP,FUTURE
7PMV25,FRENCH FINANCIAL PEAK MONTHLY October 2025,EEXP,EEXP,FUTURE
7PMX25,FRENCH FINANCIAL PEAK MONTHLY November 2025,EEXP,EEXP,FUTURE
7PMZ25,FRENCH FINANCIAL PEAK MONTHLY December 2025,EEXP,EEXP,FUTURE
7PMF26,FRENCH FINANCIAL PEAK MONTHLY January 2026,EEXP,EEXP,FUTURE
7PMG26,FRENCH FINANCIAL PEAK MONTHLY February 2026,EEXP,EEXP,FUTURE
7PMH26,FRENCH FINANCIAL PEAK MONTHLY March 2026,EEXP,EEXP,FUTURE
7PQ#C,FRENCH FINANCIAL PEAK QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
7PQ#,FRENCH FINANCIAL PEAK QUARTERLY Continuous,EEXP,EEXP,FUTURE
7PQV25,FRENCH FINANCIAL PEAK QUARTERLY October 2025,EEXP,EEXP,FUTURE
7PQF26,FRENCH FINANCIAL PEAK QUARTERLY January 2026,EEXP,EEXP,FUTURE
7PQJ26,FRENCH FINANCIAL PEAK QUARTERLY April 2026,EEXP,EEXP,FUTURE
7PQN26,FRENCH FINANCIAL PEAK QUARTERLY July 2026,EEXP,EEXP,FUTURE
7PQV26,FRENCH FINANCIAL PEAK QUARTERLY October 2026,EEXP,EEXP,FUTURE
7PQF27,FRENCH FINANCIAL PEAK QUARTERLY January 2027,EEXP,EEXP,FUTURE
7PQJ27,FRENCH FINANCIAL PEAK QUARTERLY April 2027,EEXP,EEXP,FUTURE
7PQN27,FRENCH FINANCIAL PEAK QUARTERLY July 2027,EEXP,EEXP,FUTURE
7PQV27,FRENCH FINANCIAL PEAK QUARTERLY October 2027,EEXP,EEXP,FUTURE
7PY#C,FRENCH FINANCIAL PEAK YEAR Continuous Backadjusted,EEXP,EEXP,FUTURE
7PY#,FRENCH FINANCIAL PEAK YEAR Continuous,EEXP,EEXP,FUTURE
7PYF26,FRENCH FINANCIAL PEAK YEAR January 2026,EEXP,EEXP,FUTURE
7PYF27,FRENCH FINANCIAL PEAK YEAR January 2027,EEXP,EEXP,FUTURE
7PYF28,FRENCH FINANCIAL PEAK YEAR January 2028,EEXP,EEXP,FUTURE
7PYF29,FRENCH FINANCIAL PEAK YEAR January 2029,EEXP,EEXP,FUTURE
7W1#C,FRENCH BASELOAD WEEKEND WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
7W1#,FRENCH BASELOAD WEEKEND WEEK 1 Continuous,EEXP,EEXP,FUTURE
7W1Q25,FRENCH BASELOAD WEEKEND WEEK 1 August 2025,EEXP,EEXP,FUTURE
7W4#C,FRENCH BASELOAD WEEKEND WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
7W4#,FRENCH BASELOAD WEEKEND WEEK 4 Continuous,EEXP,EEXP,FUTURE
7W4N25,FRENCH BASELOAD WEEKEND WEEK 4 July 2025,EEXP,EEXP,FUTURE
9B1#C,HUNGARIAN POWER BASE WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
9B1#,HUNGARIAN POWER BASE WEEK 1 Continuous,EEXP,EEXP,FUTURE
9B1Q25,HUNGARIAN POWER BASE WEEK 1 August 2025,EEXP,EEXP,FUTURE
9B2#C,HUNGARIAN POWER BASE WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
9B2#,HUNGARIAN POWER BASE WEEK 2 Continuous,EEXP,EEXP,FUTURE
9B2Q25,HUNGARIAN POWER BASE WEEK 2 August 2025,EEXP,EEXP,FUTURE
9B3#C,HUNGARIAN POWER BASE WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
9B3#,HUNGARIAN POWER BASE WEEK 3 Continuous,EEXP,EEXP,FUTURE
9B3Q25,HUNGARIAN POWER BASE WEEK 3 August 2025,EEXP,EEXP,FUTURE
9B4#C,HUNGARIAN POWER BASE WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
9B4#,HUNGARIAN POWER BASE WEEK 4 Continuous,EEXP,EEXP,FUTURE
9B4N25,HUNGARIAN POWER BASE WEEK 4 July 2025,EEXP,EEXP,FUTURE
9B4Q25,HUNGARIAN POWER BASE WEEK 4 August 2025,EEXP,EEXP,FUTURE
9BM#C,HUNGARIAN POWER BASE MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9BM#,HUNGARIAN POWER BASE MONTHLY Continuous,EEXP,EEXP,FUTURE
9BMN25,HUNGARIAN POWER BASE MONTHLY July 2025,EEXP,EEXP,FUTURE
9BMQ25,HUNGARIAN POWER BASE MONTHLY August 2025,EEXP,EEXP,FUTURE
9BMU25,HUNGARIAN POWER BASE MONTHLY September 2025,EEXP,EEXP,FUTURE
9BMV25,HUNGARIAN POWER BASE MONTHLY October 2025,EEXP,EEXP,FUTURE
9BMX25,HUNGARIAN POWER BASE MONTHLY November 2025,EEXP,EEXP,FUTURE
9BMZ25,HUNGARIAN POWER BASE MONTHLY December 2025,EEXP,EEXP,FUTURE
9BMF26,HUNGARIAN POWER BASE MONTHLY January 2026,EEXP,EEXP,FUTURE
9BQ#C,HUNGARIAN POWER BASE QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9BQ#,HUNGARIAN POWER BASE QUARTERLY Continuous,EEXP,EEXP,FUTURE
9BQV25,HUNGARIAN POWER BASE QUARTERLY October 2025,EEXP,EEXP,FUTURE
9BQF26,HUNGARIAN POWER BASE QUARTERLY January 2026,EEXP,EEXP,FUTURE
9BQJ26,HUNGARIAN POWER BASE QUARTERLY April 2026,EEXP,EEXP,FUTURE
9BQN26,HUNGARIAN POWER BASE QUARTERLY July 2026,EEXP,EEXP,FUTURE
9BQV26,HUNGARIAN POWER BASE QUARTERLY October 2026,EEXP,EEXP,FUTURE
9BQF27,HUNGARIAN POWER BASE QUARTERLY January 2027,EEXP,EEXP,FUTURE
9BQJ27,HUNGARIAN POWER BASE QUARTERLY April 2027,EEXP,EEXP,FUTURE
9BY#C,HUNGARIAN POWER BASE YEARLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9BY#,HUNGARIAN POWER BASE YEARLY Continuous,EEXP,EEXP,FUTURE
9BYF26,HUNGARIAN POWER BASE YEARLY January 2026,EEXP,EEXP,FUTURE
9BYF27,HUNGARIAN POWER BASE YEARLY January 2027,EEXP,EEXP,FUTURE
9BYF28,HUNGARIAN POWER BASE YEARLY January 2028,EEXP,EEXP,FUTURE
9BYF29,HUNGARIAN POWER BASE YEARLY January 2029,EEXP,EEXP,FUTURE
9BYF30,HUNGARIAN POWER BASE YEARLY January 2030,EEXP,EEXP,FUTURE
9BYF31,HUNGARIAN POWER BASE YEARLY January 2031,EEXP,EEXP,FUTURE
9P1#C,HUNGARIAN POWER PEAK WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
9P1#,HUNGARIAN POWER PEAK WEEK 1 Continuous,EEXP,EEXP,FUTURE
9P1Q25,HUNGARIAN POWER PEAK WEEK 1 August 2025,EEXP,EEXP,FUTURE
9P2#C,HUNGARIAN POWER PEAK WEEK 2 Continuous Backadjusted,EEXP,EEXP,FUTURE
9P2#,HUNGARIAN POWER PEAK WEEK 2 Continuous,EEXP,EEXP,FUTURE
9P2Q25,HUNGARIAN POWER PEAK WEEK 2 August 2025,EEXP,EEXP,FUTURE
9P3#C,HUNGARIAN POWER PEAK WEEK 3 Continuous Backadjusted,EEXP,EEXP,FUTURE
9P3#,HUNGARIAN POWER PEAK WEEK 3 Continuous,EEXP,EEXP,FUTURE
9P3Q25,HUNGARIAN POWER PEAK WEEK 3 August 2025,EEXP,EEXP,FUTURE
9P4#C,HUNGARIAN POWER PEAK WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
9P4#,HUNGARIAN POWER PEAK WEEK 4 Continuous,EEXP,EEXP,FUTURE
9P4N25,HUNGARIAN POWER PEAK WEEK 4 July 2025,EEXP,EEXP,FUTURE
9P4Q25,HUNGARIAN POWER PEAK WEEK 4 August 2025,EEXP,EEXP,FUTURE
9PM#C,HUNGARIAN POWER PEAK MONTHLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9PM#,HUNGARIAN POWER PEAK MONTHLY Continuous,EEXP,EEXP,FUTURE
9PMN25,HUNGARIAN POWER PEAK MONTHLY July 2025,EEXP,EEXP,FUTURE
9PMQ25,HUNGARIAN POWER PEAK MONTHLY August 2025,EEXP,EEXP,FUTURE
9PMU25,HUNGARIAN POWER PEAK MONTHLY September 2025,EEXP,EEXP,FUTURE
9PMV25,HUNGARIAN POWER PEAK MONTHLY October 2025,EEXP,EEXP,FUTURE
9PMX25,HUNGARIAN POWER PEAK MONTHLY November 2025,EEXP,EEXP,FUTURE
9PMZ25,HUNGARIAN POWER PEAK MONTHLY December 2025,EEXP,EEXP,FUTURE
9PMF26,HUNGARIAN POWER PEAK MONTHLY January 2026,EEXP,EEXP,FUTURE
9PQ#C,HUNGARIAN POWER PEAK QUARTERLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9PQ#,HUNGARIAN POWER PEAK QUARTERLY Continuous,EEXP,EEXP,FUTURE
9PQV25,HUNGARIAN POWER PEAK QUARTERLY October 2025,EEXP,EEXP,FUTURE
9PQF26,HUNGARIAN POWER PEAK QUARTERLY January 2026,EEXP,EEXP,FUTURE
9PQJ26,HUNGARIAN POWER PEAK QUARTERLY April 2026,EEXP,EEXP,FUTURE
9PQN26,HUNGARIAN POWER PEAK QUARTERLY July 2026,EEXP,EEXP,FUTURE
9PQV26,HUNGARIAN POWER PEAK QUARTERLY October 2026,EEXP,EEXP,FUTURE
9PQF27,HUNGARIAN POWER PEAK QUARTERLY January 2027,EEXP,EEXP,FUTURE
9PQJ27,HUNGARIAN POWER PEAK QUARTERLY April 2027,EEXP,EEXP,FUTURE
9PY#C,HUNGARIAN POWER PEAK YEARLY Continuous Backadjusted,EEXP,EEXP,FUTURE
9PY#,HUNGARIAN POWER PEAK YEARLY Continuous,EEXP,EEXP,FUTURE
9PYF26,HUNGARIAN POWER PEAK YEARLY January 2026,EEXP,EEXP,FUTURE
9PYF27,HUNGARIAN POWER PEAK YEARLY January 2027,EEXP,EEXP,FUTURE
9PYF28,HUNGARIAN POWER PEAK YEARLY January 2028,EEXP,EEXP,FUTURE
9PYF29,HUNGARIAN POWER PEAK YEARLY January 2029,EEXP,EEXP,FUTURE
9PYF30,HUNGARIAN POWER PEAK YEARLY January 2030,EEXP,EEXP,FUTURE
9PYF31,HUNGARIAN POWER PEAK YEARLY January 2031,EEXP,EEXP,FUTURE
B91#C,HUNGARIAN POWER BASE WEEKEND WEEK 1 Continuous Backadjusted,EEXP,EEXP,FUTURE
B91#,HUNGARIAN POWER BASE WEEKEND WEEK 1 Continuous,EEXP,EEXP,FUTURE
B91Q25,HUNGARIAN POWER BASE WEEKEND WEEK 1 August 2025,EEXP,EEXP,FUTURE
B94#C,HUNGARIAN POWER BASE WEEKEND WEEK 4 Continuous Backadjusted,EEXP,EEXP,FUTURE
B94#,HUNGARIAN POWER BASE WEEKEND WEEK 4 Continuous,EEXP,EEXP,FUTURE
B94N25,HUNGARIAN POWER BASE WEEKEND WEEK 4 July 2025,EEXP,EEXP,FUTURE
