symbol,description,exchange,listedMarket,securityType
K2F26C.OI.Z,2 YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2F26C.VOL.Z,2 YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K2F26P.OI.Z,2 YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2F26P.VOL.Z,2 YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K2H26C.OI.Z,2 YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2H26C.VOL.Z,2 YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K2H26P.OI.Z,2 YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2H26P.VOL.Z,2 YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K2M26C.OI.Z,2 YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2M26C.VOL.Z,2 YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K2M26P.OI.Z,2 YR EURIBOR MID-CURVE Jun 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K2M26P.VOL.Z,2 YR EURIBOR MID-CURVE Jun 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3Q25C.OI.Z,3YR EURIBOR MID-CURVE Aug 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3Q25C.VOL.Z,3YR EURIBOR MID-CURVE Aug 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3Q25P.OI.Z,3YR EURIBOR MID-CURVE Aug 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3Q25P.VOL.Z,3YR EURIBOR MID-CURVE Aug 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3U25C.OI.Z,3YR EURIBOR MID-CURVE Sep 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3U25C.VOL.Z,3YR EURIBOR MID-CURVE Sep 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3U25P.OI.Z,3YR EURIBOR MID-CURVE Sep 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3U25P.VOL.Z,3YR EURIBOR MID-CURVE Sep 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3V25C.OI.Z,3YR EURIBOR MID-CURVE Oct 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3V25C.VOL.Z,3YR EURIBOR MID-CURVE Oct 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3V25P.OI.Z,3YR EURIBOR MID-CURVE Oct 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3V25P.VOL.Z,3YR EURIBOR MID-CURVE Oct 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3X25C.OI.Z,3YR EURIBOR MID-CURVE Nov 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3X25C.VOL.Z,3YR EURIBOR MID-CURVE Nov 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3X25P.OI.Z,3YR EURIBOR MID-CURVE Nov 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3X25P.VOL.Z,3YR EURIBOR MID-CURVE Nov 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3Z25C.OI.Z,3YR EURIBOR MID-CURVE Dec 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3Z25C.VOL.Z,3YR EURIBOR MID-CURVE Dec 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3Z25P.OI.Z,3YR EURIBOR MID-CURVE Dec 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3Z25P.VOL.Z,3YR EURIBOR MID-CURVE Dec 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3F26C.OI.Z,3YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3F26C.VOL.Z,3YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3F26P.OI.Z,3YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3F26P.VOL.Z,3YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3H26C.OI.Z,3YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3H26C.VOL.Z,3YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3H26P.OI.Z,3YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3H26P.VOL.Z,3YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3M26C.OI.Z,3YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3M26C.VOL.Z,3YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K3M26P.OI.Z,3YR EURIBOR MID-CURVE Jun 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K3M26P.VOL.Z,3YR EURIBOR MID-CURVE Jun 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5Q25C.OI.Z,5 YR EURIBOR MID-CURVE Aug 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5Q25C.VOL.Z,5 YR EURIBOR MID-CURVE Aug 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5Q25P.OI.Z,5 YR EURIBOR MID-CURVE Aug 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5Q25P.VOL.Z,5 YR EURIBOR MID-CURVE Aug 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5U25C.OI.Z,5 YR EURIBOR MID-CURVE Sep 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5U25C.VOL.Z,5 YR EURIBOR MID-CURVE Sep 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5U25P.OI.Z,5 YR EURIBOR MID-CURVE Sep 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5U25P.VOL.Z,5 YR EURIBOR MID-CURVE Sep 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5V25C.OI.Z,5 YR EURIBOR MID-CURVE Oct 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5V25C.VOL.Z,5 YR EURIBOR MID-CURVE Oct 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5V25P.OI.Z,5 YR EURIBOR MID-CURVE Oct 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5V25P.VOL.Z,5 YR EURIBOR MID-CURVE Oct 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5X25C.OI.Z,5 YR EURIBOR MID-CURVE Nov 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5X25C.VOL.Z,5 YR EURIBOR MID-CURVE Nov 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5X25P.OI.Z,5 YR EURIBOR MID-CURVE Nov 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5X25P.VOL.Z,5 YR EURIBOR MID-CURVE Nov 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5Z25C.OI.Z,5 YR EURIBOR MID-CURVE Dec 2025 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5Z25C.VOL.Z,5 YR EURIBOR MID-CURVE Dec 2025 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5Z25P.OI.Z,5 YR EURIBOR MID-CURVE Dec 2025 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5Z25P.VOL.Z,5 YR EURIBOR MID-CURVE Dec 2025 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5F26C.OI.Z,5 YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5F26C.VOL.Z,5 YR EURIBOR MID-CURVE Jan 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5F26P.OI.Z,5 YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5F26P.VOL.Z,5 YR EURIBOR MID-CURVE Jan 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5H26C.OI.Z,5 YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5H26C.VOL.Z,5 YR EURIBOR MID-CURVE Mar 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5H26P.OI.Z,5 YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5H26P.VOL.Z,5 YR EURIBOR MID-CURVE Mar 2026 Future Option Put Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
K5M26C.OI.Z,5 YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Open Interest,ICEEF,ICEEF,COMBINED_FOPTION
K5M26C.VOL.Z,5 YR EURIBOR MID-CURVE Jun 2026 Future Option Call Total Volume,ICEEF,ICEEF,COMBINED_FOPTION
