symbol,description,exchange,listedMarket,securityType
AIG.30.CB,AIG LIFE HOLDINGS INC 8.5% 7/1/30,NYSE,NYSE,BONDS
AL29.CB,AIR LEASE CORPORATION 3.25% 10/1/29,NYSE,NYSE,BONDS
AL27A.CB,AIR LEASE CORPORATION 3.625% 12/1/27,NYSE,NYSE,BONDS
AL27.CB,AIR LEASE CORPORATION 3.625% 4/1/27,NYSE,NYSE,BONDS
AL30.CB,AIR LEASE CORPORATION 3.7% 4/15/30,NYSE,NYSE,BONDS
AL28.CB,AIR LEASE CORPORATION 4.625% 10/1/28,NYSE,NYSE,BONDS
AL26.CB,AIR LEASE CORPORATION SNR 3.75% 6/1/26,NYSE,NYSE,BONDS
APD26C.CB,AIR PRODS & CHEM INC MTNS 7.8% 6/15/26,NYSE,NYSE,BONDS
APD27.CB,"AIR PRODUCTS & CHEMICALS, 1.85% 5/15/27",NYSE,NYSE,BONDS
APD30.CB,"AIR PRODUCTS & CHEMICALS, 2.05% 5/15/30",NYSE,NYSE,BONDS
CLF.27.CB,AK STEEL CORPORATION 7% 3/15/27,NYSE,NYSE,BONDS
SO.45.CB,ALABAMA POWER CO 3.75% 3/1/45,NYSE,NYSE,BONDS
SO.46.CB,ALABAMA POWER CO 4.3% 1/2/46,NYSE,NYSE,BONDS
SO.42C.CB,ALABAMA POWER CO. 3.85% 12/1/42,NYSE,NYSE,BONDS
SO.44.CB,ALABAMA POWER CO. 4.15% 8/15/44,NYSE,NYSE,BONDS
SO.33A.CB,ALABAMA POWER SR NTS 5.6% 3/15/33,NYSE,NYSE,BONDS
SO.33.CB,ALABAMA POWER SR NTS 5.7% 2/15/33,NYSE,NYSE,BONDS
SO.39A.CB,ALABAMA PWR CO SR NT 6% 3/1/39,NYSE,NYSE,BONDS
ALB44.CB,ALBEMARLE CORP. 5.45% 12/1/44,NYSE,NYSE,BONDS
OVV.31A.CB,ALBERTA ENERGY LTD NT 7.375% 11/1/31,NYSE,NYSE,BONDS
RIO.33.CB,ALCAN ALUMINUM LTD 6.125% 12/15/33,NYSE,NYSE,BONDS
RIO.28.CB,ALCAN ALUMINUM LTD DEB 7.25% 11/1/28,NYSE,NYSE,BONDS
RIO.31.CB,ALCAN ALUMINUM LTD DEB 7.25% 3/15/31,NYSE,NYSE,BONDS
HWM37.CB,ALCOA INC NTS 5.95% 2/1/37,NYSE,NYSE,BONDS
ARE27.CB,ALEXANDRIA REAL ESTATE 3.95% 1/15/27,NYSE,NYSE,BONDS
ARE28.CB,ALEXANDRIA REAL ESTATE 3.95% 1/15/28,NYSE,NYSE,BONDS
ARE30.CB,ALEXANDRIA REAL ESTATE 4.9% 12/15/30,NYSE,NYSE,BONDS
VZ.28E.CB,ALIANT COMMUNICATIONS INC 6.75% 4/1/28,NYSE,NYSE,BONDS
BABA41.CB,ALIBABA GROUP HOLDING LTD 2.7% 2/9/41,NYSE,NYSE,BONDS
BABA57.CB,ALIBABA GROUP HOLDING LTD 4.4% 12/6/57,NYSE,NYSE,BONDS
BABA34.CB,ALIBABA GROUP HOLDING LTD 4.5% 11/28/34,NYSE,NYSE,BONDS
Y30.CB,ALLEGHANY CORP SNR NTS 3.625% 5/15/30,NYSE,NYSE,BONDS
Y44.CB,ALLEGHANY CORPORATION 4.9% 9/15/44,NYSE,NYSE,BONDS
ATI.25.CB,ALLEGHENY LUDLUM CORP DEB 6.95% 12/15/25,NYSE,NYSE,BONDS
CAH.26.CB,ALLEGIANCE CORP. NTS 7% 10/15/26,NYSE,NYSE,BONDS
ALLE.27.CB,ALLEGION US HOLDING 3.55% 10/1/27,NYSE,NYSE,BONDS
AGN35.CB,ALLERGAN PLC   4.55% 3/15/35,NYSE,NYSE,BONDS
AGN45.CB,ALLERGAN PLC   4.75% 3/15/45,NYSE,NYSE,BONDS
ALL38.CB,ALLSTATE CORP SR DEB 6.9% 5/15/38,NYSE,NYSE,BONDS
ALL42.CB,ALLSTATE CORP SR NTS 5.2% 1/15/42,NYSE,NYSE,BONDS
ALL33.CB,ALLSTATE CORP SR NTS 5.35% 6/1/33,NYSE,NYSE,BONDS
ALL35.CB,ALLSTATE CORP SR NTS 5.55% 5/9/35,NYSE,NYSE,BONDS
ALL36.CB,ALLSTATE CORP SR NTS 5.95% 4/1/36,NYSE,NYSE,BONDS
ALL32.CB,ALLSTATE CORP SR NTS 6.125% 12/15/32,NYSE,NYSE,BONDS
VZ.32B.CB,ALLTEL CORP SR NT 7.875% 7/1/32,NYSE,NYSE,BONDS
ALLY25A.CB,ALLY FINANCIAL INC 5.75% 11/20/25,NYSE,NYSE,BONDS
ALLY31.CB,ALLY FINANCIAL INC. 8% 11/1/31,NYSE,NYSE,BONDS
ALLY27A.CB,ALLY FINANCIAL INC. SNR 7.1% 11/15/27,NYSE,NYSE,BONDS
MO38.CB,ALTRIA GROUP GTD NTS 9.95% 11/10/38,NYSE,NYSE,BONDS
MO39.CB,ALTRIA GROUP INC 10.2% 2/6/39,NYSE,NYSE,BONDS
MO26.CB,ALTRIA GROUP INC 2.625% 9/16/26,NYSE,NYSE,BONDS
MO46.CB,ALTRIA GROUP INC 3.875% 9/16/46,NYSE,NYSE,BONDS
MO42.CB,ALTRIA GROUP INC 4.25% 8/9/42,NYSE,NYSE,BONDS
MO43.CB,ALTRIA GROUP INC 4.5% 5/2/43,NYSE,NYSE,BONDS
MO44.CB,ALTRIA GROUP INC. 5.375% 1/31/44,NYSE,NYSE,BONDS
MO32.CB,"ALTRIA GROUP, INC. SNR NTS 2.45% 2/4/32",NYSE,NYSE,BONDS
MO41.CB,"ALTRIA GROUP, INC. SNR NTS 3.4% 2/4/41",NYSE,NYSE,BONDS
MO51.CB,"ALTRIA GROUP, INC. SNR NTS 3.7% 2/4/51",NYSE,NYSE,BONDS
MO26A.CB,"ALTRIA GROUP, INC. SNR NTS 4.4% 2/14/26",NYSE,NYSE,BONDS
MO29.CB,"ALTRIA GROUP, INC. SNR NTS 4.8% 2/14/29",NYSE,NYSE,BONDS
MO61.CB,"ALTRIA GROUP, INC. SNR NTS 4% 2/4/61",NYSE,NYSE,BONDS
MO49.CB,"ALTRIA GROUP, INC. SNR NTS 5.95% 2/14/49",NYSE,NYSE,BONDS
MO59.CB,"ALTRIA GROUP, INC. SNR NTS 6.2% 2/14/59",NYSE,NYSE,BONDS
HWM.28.CB,ALUMINUM CO OF AMERICA 6.75% 1/15/28,NYSE,NYSE,BONDS
AMC27.CB,AMC ENTERTAINMENT 6.125% 5/15/27,NYSE,NYSE,BONDS
AMC26.CB,AMC ENTERTAINMENT HOLDINGS 5.875% 8/6/25,NYSE,NYSE,BONDS
AMCR.28.CB,AMCOR FINANCE (USA) INC. 4.5% 5/15/28,NYSE,NYSE,BONDS
HES.33.CB,AMERADA HESS CORP NTS 7.125% 3/15/33,NYSE,NYSE,BONDS
HES.31.CB,AMERADA HESS CORP NTS 7.3% 8/15/31,NYSE,NYSE,BONDS
HES.29.CB,AMERADA HESS CORP NTS 7.875% 10/1/29,NYSE,NYSE,BONDS
AEE.43.CB,AMEREN ILLINOIS AEE 4.8% 12/15/43,NYSE,NYSE,BONDS
AEE.37.CB,AMEREN UN ELEC SR SECD 5.3% 8/1/37,NYSE,NYSE,BONDS
AMX42.CB,AMERICA MOVIL S.A.B DE 4.375% 7/16/42,NYSE,NYSE,BONDS
AMX37.CB,AMERICA MOVIL SA GTD NTS 6.125% 11/15/37,NYSE,NYSE,BONDS
AMX35.CB,AMERICA MOVIL SA NTS 6.375% 3/1/35,NYSE,NYSE,BONDS
AXL29.CB,AMERICAN AXLE & 5% 10/1/29,NYSE,NYSE,BONDS
AXL27.CB,AMERICAN AXLE & 6.5% 4/1/27,NYSE,NYSE,BONDS
ACC.27.CB,AMERICAN CAMPUS 3.625% 11/15/27,NYSE,NYSE,BONDS
AEP25.CB,"AMERICAN ELECTRIC POWER CO, 1% 11/1/25",NYSE,NYSE,BONDS
AEL27.CB,AMERICAN EQUITY INVESTMENT 5% 6/15/27,NYSE,NYSE,BONDS
AXP42.CB,AMERICAN EXPRESS CO. 4.05% 12/3/42,NYSE,NYSE,BONDS
AXP26.CB,AMERICAN EXPRESS COMPANY 3.125% 5/20/26,NYSE,NYSE,BONDS
AXP25.CB,AMERICAN EXPRESS COMPANY SR 4.2% 11/6/25,NYSE,NYSE,BONDS
AXP.27.CB,AMERICAN EXPRESS CREDIT 3.3% 5/3/27,NYSE,NYSE,BONDS
AXP38.CB,AMERICAN EXPRESS SR NTS 8.15% 3/19/38,NYSE,NYSE,BONDS
AIG.29.CB,AMERICAN GENERAL CORP SR 6.625% 2/15/29,NYSE,NYSE,BONDS
AMH28.CB,AMERICAN HOMES 4 RENT L P 4.25% 2/15/28,NYSE,NYSE,BONDS
AMH29.CB,AMERICAN HOMES 4 RENT L P 4.9% 2/15/29,NYSE,NYSE,BONDS
HMC.25A.CB,AMERICAN HONDA FINANCE 1% 9/10/25,NYSE,NYSE,BONDS
HMC.26.CB,AMERICAN HONDA FINANCE CORP 2.3% 9/9/26,NYSE,NYSE,BONDS
AIG30.CB,AMERICAN INTERNATIONAL 3.4% 6/30/30,NYSE,NYSE,BONDS
AIG35.CB,AMERICAN INTERNATIONAL 3.875% 1/15/35,NYSE,NYSE,BONDS
AIG28.CB,AMERICAN INTERNATIONAL 4.2% 4/1/28,NYSE,NYSE,BONDS
AIG29.CB,AMERICAN INTERNATIONAL 4.25% 3/15/29,NYSE,NYSE,BONDS
AIG55.CB,AMERICAN INTERNATIONAL 4.375% 1/15/55,NYSE,NYSE,BONDS
AIG35A.CB,AMERICAN INTERNATIONAL 4.7% 7/10/35,NYSE,NYSE,BONDS
AIG45.CB,AMERICAN INTERNATIONAL 4.8% 7/10/45,NYSE,NYSE,BONDS
AIG44.CB,AMERICAN INTL GROUP 4.5% 7/16/44,NYSE,NYSE,BONDS
AIG37A.CB,AMERICAN INTL GROUP 6.82% 11/15/37,NYSE,NYSE,BONDS
AIG37.CB,AMERICAN INTL GROUP JR SUB 6.25% 3/15/37,NYSE,NYSE,BONDS
AMT30B.CB,AMERICAN TOWER 1.875% 10/15/30,NYSE,NYSE,BONDS
AMT27.CB,AMERICAN TOWER CORP 3.125% 1/15/27,NYSE,NYSE,BONDS
AMT26A.CB,AMERICAN TOWER CORP 3.375% 10/15/26,NYSE,NYSE,BONDS
AMT26.CB,AMERICAN TOWER CORP 4.4% 2/15/26,NYSE,NYSE,BONDS
AMT28B.CB,AMERICAN TOWER CORPORATION 1.5% 1/31/28,NYSE,NYSE,BONDS
AMT30A.CB,AMERICAN TOWER CORPORATION 2.1% 6/15/30,NYSE,NYSE,BONDS
AMT27B.CB,AMERICAN TOWER CORPORATION 2.75% 1/15/27,NYSE,NYSE,BONDS
AMT30.CB,AMERICAN TOWER CORPORATION 2.9% 1/15/30,NYSE,NYSE,BONDS
AMT50.CB,AMERICAN TOWER CORPORATION 3.1% 6/15/50,NYSE,NYSE,BONDS
AMT27A.CB,AMERICAN TOWER CORPORATION 3.55% 7/15/27,NYSE,NYSE,BONDS
AMT28.CB,AMERICAN TOWER CORPORATION 3.6% 1/15/28,NYSE,NYSE,BONDS
AMT29A.CB,AMERICAN TOWER CORPORATION 3.8% 8/15/29,NYSE,NYSE,BONDS
AMT29.CB,AMERICAN TOWER CORPORATION 3.95% 3/15/29,NYSE,NYSE,BONDS
AWK.42.CB,AMERICAN WATER CAP CORP 4.3% 12/1/42,NYSE,NYSE,BONDS
AWK.37.CB,AMERICAN WATER CAPITAL 6.593% 10/15/37,NYSE,NYSE,BONDS
AWK.27.CB,AMERICAN WATER CAPITAL CORP 2.95% 9/1/27,NYSE,NYSE,BONDS
AWK29.CB,AMERICAN WATER CAPITAL CORP 3.45% 6/1/29,NYSE,NYSE,BONDS
AWK.28.CB,AMERICAN WATER CAPITAL CORP 3.75% 9/1/28,NYSE,NYSE,BONDS
AWK.26.CB,AMERICAN WATER CAPITAL CORP 3% 12/1/26,NYSE,NYSE,BONDS
AWK.45.CB,AMERICAN WATER CAPITAL CORP 4.3% 9/1/45,NYSE,NYSE,BONDS
UGI.27.CB,"AMERIGAS PARTNERS, 5.75% 5/20/27",NYSE,NYSE,BONDS
AMP26.CB,AMERIPRISE FINANCIAL INC 2.875% 9/15/26,NYSE,NYSE,BONDS
ABC27.CB,AMERISOURCEBERGEN 3.45% 12/15/27,NYSE,NYSE,BONDS
ABC45.CB,AMERISOURCEBERGEN CORP 4.25% 3/1/45,NYSE,NYSE,BONDS
T.38.CB,AMERITECH CAPITAL DUE 5.95% 1/15/38,NYSE,NYSE,BONDS
T.28.CB,AMERITECH CAPITAL DUE 6.55% 1/15/28,NYSE,NYSE,BONDS
T.27.CB,AMERITECH CAPITAL DUE 6.875% 10/15/27,NYSE,NYSE,BONDS
APH29.CB,AMPHENOL CORPORATION SNR 4.35% 6/1/29,NYSE,NYSE,BONDS
RF.25.CB,AMSOUTH BANCORP SUB DEB 6.75% 11/1/25,NYSE,NYSE,BONDS
OXY.31A.CB,ANADARKO FINANCE DUE 7.5% 5/1/31,NYSE,NYSE,BONDS
OXY.28.CB,ANADARKO HOLDING CO 7.15% 5/15/28,NYSE,NYSE,BONDS
OXY.26.CB,ANADARKO HOLDING CO 7.5% 10/15/26,NYSE,NYSE,BONDS
OXY.96.CB,ANADARKO HOLDING CO 7.5% 11/1/96,NYSE,NYSE,BONDS
OXY.29.CB,ANADARKO HOLDING CO 7.95% 4/15/29,NYSE,NYSE,BONDS
OXY.96A.CB,ANADARKO PETE CORP DEB 7.25% 11/15/96,NYSE,NYSE,BONDS
OXY.39.CB,ANADARKO PETE CORP SR NT 7.95% 6/15/39,NYSE,NYSE,BONDS
APC26.CB,ANADARKO PETROLEUM CORP 5.55 3/15/26,NYSE,NYSE,BONDS
OXY.29A.CB,ANADARKO PETROLEUM CORP 7.2% 3/15/29,NYSE,NYSE,BONDS
SAN30A.CB,ANCO SANTANDER S.A. 2.749% 12/3/30,NYSE,NYSE,BONDS
AU.40.CB,ANGLOGOLD ASHANTI HOLDINGS 6.5% 4/15/40,NYSE,NYSE,BONDS
BUD39.CB,ANHEUSER BUSCH 8.2% 1/15/39,NYSE,NYSE,BONDS
BUD27.CB,ANHEUSER BUSCH COS INC 6.75% 12/15/27,NYSE,NYSE,BONDS
BUD36.CB,ANHEUSER BUSCH COS INC DEB 5.75% 4/1/36,NYSE,NYSE,BONDS
BUD37.CB,ANHEUSER BUSCH COS INC DEB 6.45% 9/1/37,NYSE,NYSE,BONDS
BUD28.CB,ANHEUSER BUSCH COS INC DEB 6.5% 1/1/28,NYSE,NYSE,BONDS
BUD43.CB,ANHEUSER BUSCH COS INC DEB 6.5% 2/1/43,NYSE,NYSE,BONDS
BUD42.CB,ANHEUSER BUSCH COS INC DEB 6.5% 5/1/42,NYSE,NYSE,BONDS
BUD31.CB,ANHEUSER BUSCH COS INC DEB 6.8% 1/15/31,NYSE,NYSE,BONDS
BUD32.CB,ANHEUSER BUSCH COS INC DEB 6.8% 8/20/32,NYSE,NYSE,BONDS
BUD41.CB,ANHEUSER BUSCH COS INC DEB 6% 11/1/41,NYSE,NYSE,BONDS
BUD30.CB,ANHEUSER BUSCH COS INC DEB 7.55% 10/1/30,NYSE,NYSE,BONDS
BUD33.CB,ANHEUSER BUSCH COS INC NT 5.95% 1/15/33,NYSE,NYSE,BONDS
BUD40.CB,ANHEUSER BUSCH INBEV 6.375% 1/15/40,NYSE,NYSE,BONDS
BUD.36A.CB,ANHEUSER-BUSCH COMPANIES LLC 4.7% 2/1/36,NYSE,NYSE,BONDS
BUD.46A.CB,ANHEUSER-BUSCH COMPANIES LLC 4.9% 2/1/46,NYSE,NYSE,BONDS
BUD.30.CB,ANHEUSER-BUSCH INBEV 3.5% 6/1/30,NYSE,NYSE,BONDS
BUD42A.CB,ANHEUSER-BUSCH INBEV 3.75% 7/15/42,NYSE,NYSE,BONDS
BUD.44.CB,ANHEUSER-BUSCH INBEV 4.625% 2/1/44,NYSE,NYSE,BONDS
BUD.29.CB,ANHEUSER-BUSCH INBEV 4.75% 1/23/29,NYSE,NYSE,BONDS
BUD.58.CB,ANHEUSER-BUSCH INBEV 4.75% 4/15/58,NYSE,NYSE,BONDS
BUD.42.CB,ANHEUSER-BUSCH INBEV 4.95% 1/15/42,NYSE,NYSE,BONDS
BUD.49.CB,ANHEUSER-BUSCH INBEV 5.55% 1/23/49,NYSE,NYSE,BONDS
BUD.39.CB,ANHEUSER-BUSCH INBEV 8% 11/15/39,NYSE,NYSE,BONDS
BUD.43.CB,ANHEUSER-BUSCH INBEV FIN 4% 1/17/43,NYSE,NYSE,BONDS
BUD.36.CB,ANHEUSER-BUSCH INBEV FINANCE 4.7% 2/1/36,NYSE,NYSE,BONDS
BUD.46.CB,ANHEUSER-BUSCH INBEV FINANCE 4.9% 2/1/46,NYSE,NYSE,BONDS
ANTM27.CB,ANTHEM INC 3.65% 12/1/27,NYSE,NYSE,BONDS
ANTM28.CB,ANTHEM INC 4.101% 3/1/28,NYSE,NYSE,BONDS
ANTM44A.CB,ANTHEM INC 4.65% 8/15/44,NYSE,NYSE,BONDS
ANTM29.CB,ANTHEM INC SNR NTS 2.875% 9/15/29,NYSE,NYSE,BONDS
AON42.CB,AON CORPORATION SENIOR 4.25% 12/12/42,NYSE,NYSE,BONDS
AON29.CB,AON CORPORATION SNR NTS 3.75% 5/2/29,NYSE,NYSE,BONDS
AON25.CB,AON PLC 3.875% 12/15/25,NYSE,NYSE,BONDS
AON45.CB,AON PLC 4.75% 5/15/45,NYSE,NYSE,BONDS
AON28.CB,AON PLC SR NTS 4.5% 12/15/28,NYSE,NYSE,BONDS
APTV29.CB,APTIV PLC SNR NTS 4.35% 3/15/29,NYSE,NYSE,BONDS
MT29.CB,ARCELORMITTAL S.A. SNR NTS 4.25% 7/16/29,NYSE,NYSE,BONDS
MT26.CB,ARCELORMITTAL S.A. SNR NTS 4.55% 3/11/26,NYSE,NYSE,BONDS
MT.39.CB,ARCELORMITTAL SA LUXEMBOURG 7% 10/15/39,NYSE,NYSE,BONDS
MT41.CB,ARCELORMITTAL SR NTS 6.75% 3/1/41,NYSE,NYSE,BONDS
ADM38.CB,ARCHER DANIELS MIDLANDS 6.45% 1/15/38,NYSE,NYSE,BONDS
ADM30.CB,ARCHER-DANIELS-MIDLAND 3.25% 3/27/30,NYSE,NYSE,BONDS
ADM35.CB,ARCHER-DANIELS-MIDLAND 5.375% 9/15/35,NYSE,NYSE,BONDS
ADM41.CB,ARCHER-DANIELS-MIDLAND 5.765% 3/1/41,NYSE,NYSE,BONDS
ADM97.CB,ARCHER-DANIELS-MIDLAND 6.95% 12/15/97,NYSE,NYSE,BONDS
ADM43.CB,ARCHER-DANIELS-MIDLAND C 4.016% 4/16/43,NYSE,NYSE,BONDS
ADM26.CB,ARCHER-DANIELS-MIDLAND CO 2.5% 8/11/26,NYSE,NYSE,BONDS
ADM32.CB,ARCHER-DANIELS-MIDLAND CO 5.935% 10/1/32,NYSE,NYSE,BONDS
ADM29.CB,ARCHER-DANIELS-MIDLAND CO 6.625% 5/1/29,NYSE,NYSE,BONDS
ADM27A.CB,ARCHER-DANIELS-MIDLAND CO 6.75% 12/15/27,NYSE,NYSE,BONDS
ADM27.CB,ARCHER-DANIELS-MIDLAND CO 7.5% 3/15/27,NYSE,NYSE,BONDS
ADM31.CB,ARCHER-DANIELS-MIDLAND CO 7% 2/1/31,NYSE,NYSE,BONDS
PNW.27.CB,ARIZONA PUBLIC SERVICE 2.95% 9/15/27,NYSE,NYSE,BONDS
PNW.49.CB,ARIZONA PUBLIC SERVICE 4.25% 3/1/49,NYSE,NYSE,BONDS
PNW.33.CB,ARIZONA PUBLIC SERVICE 5.625% 5/15/33,NYSE,NYSE,BONDS
PNW.36.CB,ARIZONA PUBLIC SERVICE 6.875% 8/1/36,NYSE,NYSE,BONDS
PNW.35.CB,ARIZONA PUBLIC SERVICE BONDS 5.5% 9/1/35,NYSE,NYSE,BONDS
PNW.26.CB,ARIZONA PUBLIC SERVICE CO 2.55% 9/15/26,NYSE,NYSE,BONDS
ARW27.CB,ARROW ELECTRONICS SR DEB 7.5% 1/15/27,NYSE,NYSE,BONDS
ARW28.CB,"ARROW ELECTRONICS, INC. 3.875% 1/12/28",NYSE,NYSE,BONDS
ASH43.CB,ASHLAND INC 6.875% 5/15/43,NYSE,NYSE,BONDS
AIZ34.CB,ASSURANT INC SR NTS 6.75% 2/15/34,NYSE,NYSE,BONDS
AGO34.CB,ASSURED GTY US HLDGS INC SR NT 7% 6/1/34,NYSE,NYSE,BONDS
AZN25.CB,ASTRAZENECA PLC 3.375 11/16/25,NYSE,NYSE,BONDS
T36.CB,AT&T CORP. NTS 6.8% 5/15/36,NYSE,NYSE,BONDS
T29.CB,AT&T CORP. NTS DUE 6.5% 3/15/29,NYSE,NYSE,BONDS
T42A.CB,AT&T INC 5.15% 3/15/42,NYSE,NYSE,BONDS
T47.CB,AT&T INC 5.65% 2/15/47,NYSE,NYSE,BONDS
T40C.CB,AT&T INC 6.35% 3/15/40,NYSE,NYSE,BONDS
T41A.CB,AT&T INC 6.375% 3/1/41,NYSE,NYSE,BONDS
T40B.CB,AT&T INC 6% 8/15/40,NYSE,NYSE,BONDS
T32B.CB,AT&T INC SNR NTS 2.25% 2/1/32,NYSE,NYSE,BONDS
T27B.CB,AT&T INC SNR NTS 2.3% 6/1/27,NYSE,NYSE,BONDS
T31E.CB,AT&T INC SNR NTS 2.75% 6/1/31,NYSE,NYSE,BONDS
T29E.CB,AT&T INC SNR NTS 4.35% 3/1/29,NYSE,NYSE,BONDS
T28.CB,AT&T INC SR NTS 4.1% 2/15/28,NYSE,NYSE,BONDS
T30.CB,AT&T INC SR NTS 4.3% 2/15/30,NYSE,NYSE,BONDS
T31A.CB,AT&T INC SR NTS 6.875% 10/15/31,NYSE,NYSE,BONDS
T97.CB,AT&T INC SR NTS 7.12% 6/15/97,NYSE,NYSE,BONDS
T26C.CB,AT&T INC SR NTS 7.3% 8/15/26,NYSE,NYSE,BONDS
T30A.CB,AT&T INC SR NTS 7.875% 2/15/30,NYSE,NYSE,BONDS
T25C.CB,AT&T INC SR NTS 7% 10/1/25,NYSE,NYSE,BONDS
T95A.CB,AT&T INC SR NTS 7% 12/1/95,NYSE,NYSE,BONDS
T31C.CB,AT&T INC SR NTS 8.25% 11/15/31,NYSE,NYSE,BONDS
T42.CB,AT&T INC T 4.3% 12/15/42,NYSE,NYSE,BONDS
T45.CB,AT&T INC T 4.35% 6/15/45,NYSE,NYSE,BONDS
T27.CB,AT&T INC. 4.25% 3/1/27,NYSE,NYSE,BONDS
T48.CB,AT&T INC. 4.5% 3/9/48,NYSE,NYSE,BONDS
T35A.CB,AT&T INC. 4.5% 5/15/35,NYSE,NYSE,BONDS
T49.CB,AT&T INC. 4.55% 3/9/49,NYSE,NYSE,BONDS
T46.CB,AT&T INC. 4.75% 5/15/46,NYSE,NYSE,BONDS
T44A.CB,AT&T INC. 4.8% 6/15/44,NYSE,NYSE,BONDS
T37A.CB,AT&T INC. 5.25% 3/1/37,NYSE,NYSE,BONDS
