symbol,description,exchange,listedMarket,securityType
QKX26-QKK27,UK FEED WHEAT Nov 26/May 27,ICEEA,ICEEA,SPREAD
QKX26-QKX27,UK FEED WHEAT Nov 26/Nov 27,ICEEA,ICEEA,SPREAD
QKF27-QKH27,UK FEED WHEAT Jan 27/Mar 27,ICEEA,ICEEA,SPREAD
QKF27-QKK27,UK FEED WHEAT Jan 27/May 27,ICEEA,ICEEA,SPREAD
QKF27-QKX27,UK FEED WHEAT Jan 27/Nov 27,ICEEA,ICEEA,SPREAD
QKH27-QKK27,UK FEED WHEAT Mar 27/May 27,ICEEA,ICEEA,SPREAD
QKH27-QKX27,UK FEED WHEAT Mar 27/Nov 27,ICEEA,ICEEA,SPREAD
QKK27-QKX27,UK FEED WHEAT May 27/Nov 27,ICEEA,ICEEA,SPREAD
QWV25-QWZ25,WHITE SUGAR Oct 25/Dec 25,ICEEA,ICEEA,SPREAD
QWV25-QWH26,WHITE SUGAR Oct 25/Mar 26,ICEEA,ICEEA,SPREAD
QWV25-QWK26,WHITE SUGAR Oct 25/May 26,ICEEA,ICEEA,SPREAD
QWV25-QWQ26,WHITE SUGAR Oct 25/Aug 26,ICEEA,ICEEA,SPREAD
QWV25-QWV26,WHITE SUGAR Oct 25/Oct 26,ICEEA,ICEEA,SPREAD
QWV25-QWZ26,WHITE SUGAR Oct 25/Dec 26,ICEEA,ICEEA,SPREAD
QWV25-QWH27,WHITE SUGAR Oct 25/Mar 27,ICEEA,ICEEA,SPREAD
QWV25-QWK27,WHITE SUGAR Oct 25/May 27,ICEEA,ICEEA,SPREAD
QWV25-QWQ27,WHITE SUGAR Oct 25/Aug 27,ICEEA,ICEEA,SPREAD
QWV25-QWV27,WHITE SUGAR Oct 25/Oct 27,ICEEA,ICEEA,SPREAD
QWV25-QWZ27,WHITE SUGAR Oct 25/Dec 27,ICEEA,ICEEA,SPREAD
QWV25-QWH28,WHITE SUGAR Oct 25/Mar 28,ICEEA,ICEEA,SPREAD
QWV25-QWK28,WHITE SUGAR Oct 25/May 28,ICEEA,ICEEA,SPREAD
QWZ25-QWH26,WHITE SUGAR Dec 25/Mar 26,ICEEA,ICEEA,SPREAD
QWZ25-QWK26,WHITE SUGAR Dec 25/May 26,ICEEA,ICEEA,SPREAD
QWZ25-QWQ26,WHITE SUGAR Dec 25/Aug 26,ICEEA,ICEEA,SPREAD
QWZ25-QWV26,WHITE SUGAR Dec 25/Oct 26,ICEEA,ICEEA,SPREAD
QWZ25-QWZ26,WHITE SUGAR Dec 25/Dec 26,ICEEA,ICEEA,SPREAD
QWZ25-QWH27,WHITE SUGAR Dec 25/Mar 27,ICEEA,ICEEA,SPREAD
QWZ25-QWK27,WHITE SUGAR Dec 25/May 27,ICEEA,ICEEA,SPREAD
QWZ25-QWQ27,WHITE SUGAR Dec 25/Aug 27,ICEEA,ICEEA,SPREAD
QWZ25-QWV27,WHITE SUGAR Dec 25/Oct 27,ICEEA,ICEEA,SPREAD
QWZ25-QWZ27,WHITE SUGAR Dec 25/Dec 27,ICEEA,ICEEA,SPREAD
QWZ25-QWH28,WHITE SUGAR Dec 25/Mar 28,ICEEA,ICEEA,SPREAD
QWZ25-QWK28,WHITE SUGAR Dec 25/May 28,ICEEA,ICEEA,SPREAD
QWH26-QWK26,WHITE SUGAR Mar 26/May 26,ICEEA,ICEEA,SPREAD
QWH26-QWQ26,WHITE SUGAR Mar 26/Aug 26,ICEEA,ICEEA,SPREAD
QWH26-QWV26,WHITE SUGAR Mar 26/Oct 26,ICEEA,ICEEA,SPREAD
QWH26-QWZ26,WHITE SUGAR Mar 26/Dec 26,ICEEA,ICEEA,SPREAD
QWH26-QWH27,WHITE SUGAR Mar 26/Mar 27,ICEEA,ICEEA,SPREAD
QWH26-QWK27,WHITE SUGAR Mar 26/May 27,ICEEA,ICEEA,SPREAD
QWH26-QWQ27,WHITE SUGAR Mar 26/Aug 27,ICEEA,ICEEA,SPREAD
QWH26-QWV27,WHITE SUGAR Mar 26/Oct 27,ICEEA,ICEEA,SPREAD
QWH26-QWZ27,WHITE SUGAR Mar 26/Dec 27,ICEEA,ICEEA,SPREAD
QWH26-QWH28,WHITE SUGAR Mar 26/Mar 28,ICEEA,ICEEA,SPREAD
QWH26-QWK28,WHITE SUGAR Mar 26/May 28,ICEEA,ICEEA,SPREAD
QWK26-QWQ26,WHITE SUGAR May 26/Aug 26,ICEEA,ICEEA,SPREAD
QWK26-QWV26,WHITE SUGAR May 26/Oct 26,ICEEA,ICEEA,SPREAD
QWK26-QWZ26,WHITE SUGAR May 26/Dec 26,ICEEA,ICEEA,SPREAD
QWK26-QWH27,WHITE SUGAR May 26/Mar 27,ICEEA,ICEEA,SPREAD
QWK26-QWK27,WHITE SUGAR May 26/May 27,ICEEA,ICEEA,SPREAD
QWK26-QWQ27,WHITE SUGAR May 26/Aug 27,ICEEA,ICEEA,SPREAD
QWK26-QWV27,WHITE SUGAR May 26/Oct 27,ICEEA,ICEEA,SPREAD
QWK26-QWZ27,WHITE SUGAR May 26/Dec 27,ICEEA,ICEEA,SPREAD
QWK26-QWH28,WHITE SUGAR May 26/Mar 28,ICEEA,ICEEA,SPREAD
QWK26-QWK28,WHITE SUGAR May 26/May 28,ICEEA,ICEEA,SPREAD
QWQ26-QWV26,WHITE SUGAR Aug 26/Oct 26,ICEEA,ICEEA,SPREAD
QWQ26-QWZ26,WHITE SUGAR Aug 26/Dec 26,ICEEA,ICEEA,SPREAD
QWQ26-QWH27,WHITE SUGAR Aug 26/Mar 27,ICEEA,ICEEA,SPREAD
QWQ26-QWK27,WHITE SUGAR Aug 26/May 27,ICEEA,ICEEA,SPREAD
QWQ26-QWQ27,WHITE SUGAR Aug 26/Aug 27,ICEEA,ICEEA,SPREAD
QWQ26-QWV27,WHITE SUGAR Aug 26/Oct 27,ICEEA,ICEEA,SPREAD
QWQ26-QWZ27,WHITE SUGAR Aug 26/Dec 27,ICEEA,ICEEA,SPREAD
QWQ26-QWH28,WHITE SUGAR Aug 26/Mar 28,ICEEA,ICEEA,SPREAD
QWQ26-QWK28,WHITE SUGAR Aug 26/May 28,ICEEA,ICEEA,SPREAD
QWV26-QWZ26,WHITE SUGAR Oct 26/Dec 26,ICEEA,ICEEA,SPREAD
QWV26-QWH27,WHITE SUGAR Oct 26/Mar 27,ICEEA,ICEEA,SPREAD
QWV26-QWK27,WHITE SUGAR Oct 26/May 27,ICEEA,ICEEA,SPREAD
QWV26-QWQ27,WHITE SUGAR Oct 26/Aug 27,ICEEA,ICEEA,SPREAD
QWV26-QWV27,WHITE SUGAR Oct 26/Oct 27,ICEEA,ICEEA,SPREAD
QWV26-QWZ27,WHITE SUGAR Oct 26/Dec 27,ICEEA,ICEEA,SPREAD
QWV26-QWH28,WHITE SUGAR Oct 26/Mar 28,ICEEA,ICEEA,SPREAD
QWV26-QWK28,WHITE SUGAR Oct 26/May 28,ICEEA,ICEEA,SPREAD
QWZ26-QWH27,WHITE SUGAR Dec 26/Mar 27,ICEEA,ICEEA,SPREAD
QWZ26-QWK27,WHITE SUGAR Dec 26/May 27,ICEEA,ICEEA,SPREAD
QWZ26-QWQ27,WHITE SUGAR Dec 26/Aug 27,ICEEA,ICEEA,SPREAD
QWZ26-QWV27,WHITE SUGAR Dec 26/Oct 27,ICEEA,ICEEA,SPREAD
QWZ26-QWZ27,WHITE SUGAR Dec 26/Dec 27,ICEEA,ICEEA,SPREAD
QWZ26-QWH28,WHITE SUGAR Dec 26/Mar 28,ICEEA,ICEEA,SPREAD
QWZ26-QWK28,WHITE SUGAR Dec 26/May 28,ICEEA,ICEEA,SPREAD
QWH27-QWK27,WHITE SUGAR Mar 27/May 27,ICEEA,ICEEA,SPREAD
QWH27-QWQ27,WHITE SUGAR Mar 27/Aug 27,ICEEA,ICEEA,SPREAD
QWH27-QWV27,WHITE SUGAR Mar 27/Oct 27,ICEEA,ICEEA,SPREAD
QWH27-QWZ27,WHITE SUGAR Mar 27/Dec 27,ICEEA,ICEEA,SPREAD
QWH27-QWH28,WHITE SUGAR Mar 27/Mar 28,ICEEA,ICEEA,SPREAD
QWH27-QWK28,WHITE SUGAR Mar 27/May 28,ICEEA,ICEEA,SPREAD
QWK27-QWQ27,WHITE SUGAR May 27/Aug 27,ICEEA,ICEEA,SPREAD
QWK27-QWV27,WHITE SUGAR May 27/Oct 27,ICEEA,ICEEA,SPREAD
QWK27-QWZ27,WHITE SUGAR May 27/Dec 27,ICEEA,ICEEA,SPREAD
QWK27-QWH28,WHITE SUGAR May 27/Mar 28,ICEEA,ICEEA,SPREAD
QWK27-QWK28,WHITE SUGAR May 27/May 28,ICEEA,ICEEA,SPREAD
QWQ27-QWV27,WHITE SUGAR Aug 27/Oct 27,ICEEA,ICEEA,SPREAD
QWQ27-QWZ27,WHITE SUGAR Aug 27/Dec 27,ICEEA,ICEEA,SPREAD
QWQ27-QWH28,WHITE SUGAR Aug 27/Mar 28,ICEEA,ICEEA,SPREAD
QWQ27-QWK28,WHITE SUGAR Aug 27/May 28,ICEEA,ICEEA,SPREAD
QWV27-QWZ27,WHITE SUGAR Oct 27/Dec 27,ICEEA,ICEEA,SPREAD
QWV27-QWH28,WHITE SUGAR Oct 27/Mar 28,ICEEA,ICEEA,SPREAD
QWV27-QWK28,WHITE SUGAR Oct 27/May 28,ICEEA,ICEEA,SPREAD
QWZ27-QWH28,WHITE SUGAR Dec 27/Mar 28,ICEEA,ICEEA,SPREAD
QWZ27-QWK28,WHITE SUGAR Dec 27/May 28,ICEEA,ICEEA,SPREAD
QWH28-QWK28,WHITE SUGAR Mar 28/May 28,ICEEA,ICEEA,SPREAD
